NZ_CP025258_c2267504-2373257|KS1	Clade_42	DB/DB_Starter
NZ_CP025258_c2267504-2373257|KS2	Clade_47	aMe_eDB
NZ_CP025258_c2267504-2373257|KS3	Clade_12	reduced/shifted_double_bonds
NZ_CP025258_c2267504-2373257|KS4	Clade_113	a_Me_b_OH
NZ_CP025258_c2267504-2373257|KS5	Clade_3	bimod_bOH
NZ_CP025258_c2267504-2373257|KS6	Clade_69	zDB
NZ_CP025258_c2267504-2373257|KS7	Clade_47	aMe_eDB
NZ_CP025258_c2267504-2373257|KS8	Clade_56	b_L_OH
NZ_CP025258_c2267504-2373257|KS9	Clade_12	reduced/shifted_double_bonds
NZ_CP025258_c2267504-2373257|KS10	Clade_4	bimod_bOH
NZ_CP025258_c2267504-2373257|KS11	Clade_65	double_bonds
NZ_CP025258_c2267504-2373257|KS12	Clade_3	bimod_bOH
NZ_CP025258_c2267504-2373257|KS13	Clade_62	eDB
NZ_CP025258_c2267504-2373257|KS14	Clade_93	aMe_red/bOH/bketo
NZ_CP025258_c2873129-2982433|KS1	Clade_72	non_elongating_aMeeDB
NZ_CP025258_c2873129-2982433|KS2	Clade_33	non_elongating
NZ_CP025258_c2873129-2982433|KS3	Clade_1	amino acids
NZ_CP025258_c2873129-2982433|KS4	Clade_12	reduced/shifted_double_bonds
NZ_CP025258_c2873129-2982433|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP025258_c2873129-2982433|KS6	Clade_69	zDB
NZ_CP025258_c2873129-2982433|KS7	Clade_47	aMe_eDB
NZ_CP025258_c2873129-2982433|KS8	Clade_69	zDB
NZ_CP025258_c2873129-2982433|KS9	Clade_64	eDB
NZ_CP025258_c2873129-2982433|KS10	Clade_82	b_MeeDB
NZ_CP025258_c2873129-2982433|KS11	Clade_3	bimod_bOH
NZ_CP025258_c2873129-2982433|KS12	Clade_1	amino acids
NZ_CP025258_c2873129-2982433|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP025258_c2873129-2982433|KS14	Clade_3	bimod_bOH
NZ_CP025258_c3204209-3292440|KS1	Clade_65	double_bonds
NZ_CP025258_c3204209-3292440|KS2	Clade_4	bimod_bOH
NZ_CP025258_c3204209-3292440|KS3	Clade_65	double_bonds
NZ_CP025258_c3204209-3292440|KS4	Clade_65	double_bonds
NZ_CP025258_c3204209-3292440|KS5	Clade_4	bimod_bOH
NZ_CP025258_c3204209-3292440|KS6	Clade_65	double_bonds
NZ_CP025258_c3204209-3292440|KS7	Clade_29	b_OH/keto
NZ_CP025258_c3204209-3292440|KS8	Clade_65	double_bonds
NZ_CP025258_c3204209-3292440|KS9	Clade_41	acetyl_Starter
NZ_CP025258_c3204209-3292440|KS10	Clade_50	b_OH
NZ_CP025258_c3204209-3292440|KS11	Clade_26	reduced
NZ_CP025341_c1384623-1472441|KS1	Clade_41	acetyl_Starter
NZ_CP025341_c1384623-1472441|KS2	Clade_50	b_OH
NZ_CP025341_c1384623-1472441|KS3	Clade_26	reduced
NZ_CP025341_c1384623-1472441|KS4	Clade_65	double_bonds
NZ_CP025341_c1384623-1472441|KS5	Clade_65	double_bonds
NZ_CP025341_c1384623-1472441|KS6	Clade_29	b_OH/keto
NZ_CP025341_c1384623-1472441|KS7	Clade_65	double_bonds
NZ_CP025341_c1384623-1472441|KS8	Clade_4	bimod_bOH
NZ_CP025341_c1384623-1472441|KS9	Clade_65	double_bonds
NZ_CP025341_c1384623-1472441|KS10	Clade_65	double_bonds
NZ_CP025341_c1384623-1472441|KS11	Clade_4	bimod_bOH
NZ_CP025341_c1691938-1801559|KS1	Clade_1	amino acids
NZ_CP025341_c1691938-1801559|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP025341_c1691938-1801559|KS3	Clade_3	bimod_bOH
NZ_CP025341_c1691938-1801559|KS4	Clade_69	zDB
NZ_CP025341_c1691938-1801559|KS5	Clade_64	eDB
NZ_CP025341_c1691938-1801559|KS6	Clade_82	b_MeeDB
NZ_CP025341_c1691938-1801559|KS7	Clade_3	bimod_bOH
NZ_CP025341_c1691938-1801559|KS8	Clade_69	zDB
NZ_CP025341_c1691938-1801559|KS9	Clade_47	aMe_eDB
NZ_CP025341_c1691938-1801559|KS10	Clade_1	amino acids
NZ_CP025341_c1691938-1801559|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP025341_c1691938-1801559|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP025341_c1691938-1801559|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP025341_c1691938-1801559|KS14	Clade_33	non_elongating
NZ_CP025341_c2308305-2414484|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP025341_c2308305-2414484|KS2	Clade_62	eDB
NZ_CP025341_c2308305-2414484|KS3	Clade_65	double_bonds
NZ_CP025341_c2308305-2414484|KS4	Clade_3	bimod_bOH
NZ_CP025341_c2308305-2414484|KS5	Clade_47	aMe_eDB
NZ_CP025341_c2308305-2414484|KS6	Clade_56	b_L_OH
NZ_CP025341_c2308305-2414484|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP025341_c2308305-2414484|KS8	Clade_4	bimod_bOH
NZ_CP025341_c2308305-2414484|KS9	Clade_69	zDB
NZ_CP025341_c2308305-2414484|KS10	Clade_113	a_Me_b_OH
NZ_CP025341_c2308305-2414484|KS11	Clade_3	bimod_bOH
NZ_CP025341_c2308305-2414484|KS12	Clade_42	DB/DB_Starter
NZ_CP025341_c2308305-2414484|KS13	Clade_47	aMe_eDB
NZ_CP025341_c2308305-2414484|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP025696_c3724695-3825086|KS1	Clade_1	amino acids
NZ_CP025696_c3724695-3825086|KS2	Clade_113	a_Me_b_OH
NZ_CP025696_c3724695-3825086|KS3	Clade_93	aMe_red/bOH/bketo
NZ_CP025696_c3724695-3825086|KS4	Clade_113	a_Me_b_OH
NZ_CP025696_c3724695-3825086|KS5	Clade_82	b_MeeDB
NZ_CP025696_c3724695-3825086|KS6	Clade_12	reduced/shifted_double_bonds
NZ_CP025696_c3724695-3825086|KS7	Clade_64	eDB
NZ_CP025696_c3724695-3825086|KS8	Clade_87	exometh/red_bMe
NZ_CP025696_c3724695-3825086|KS9	Clade_63	mainly_eDB
NZ_CP025696_c3724695-3825086|KS10	Clade_47	aMe_eDB
NZ_CP025696_c3724695-3825086|KS11	Clade_113	a_Me_b_OH
NZ_CP025696_c3724695-3825086|KS12	Clade_74	non_elongating_DB
NZ_CP025957_c3584673-3686609|KS1	Clade_113	a_Me_b_OH
NZ_CP025957_c3584673-3686609|KS2	Clade_74	non_elongating_DB
NZ_CP025957_c3584673-3686609|KS3	Clade_87	exometh/red_bMe
NZ_CP025957_c3584673-3686609|KS4	Clade_63	mainly_eDB
NZ_CP025957_c3584673-3686609|KS5	Clade_47	aMe_eDB
NZ_CP025957_c3584673-3686609|KS6	Clade_93	aMe_red/bOH/bketo
NZ_CP025957_c3584673-3686609|KS7	Clade_113	a_Me_b_OH
NZ_CP025957_c3584673-3686609|KS8	Clade_82	b_MeeDB
NZ_CP025957_c3584673-3686609|KS9	Clade_12	reduced/shifted_double_bonds
NZ_CP025957_c3584673-3686609|KS10	Clade_64	eDB
NZ_CP025957_c3584673-3686609|KS11	Clade_1	amino acids
NZ_CP025957_c3584673-3686609|KS12	Clade_113	a_Me_b_OH
NZ_CP026094_c6056042-6164193|KS1	Clade_2	amino acids
NZ_CP026094_c6056042-6164193|KS2	Clade_66	double_bonds
NZ_CP026094_c6056042-6164193|KS3	Clade_66	double_bonds
NZ_CP026094_c6056042-6164193|KS4	Clade_43	zDB
NZ_CP026094_c6056042-6164193|KS5	Clade_2	amino acids
NZ_CP026094_c6056042-6164193|KS6	Clade_48	aMe_eDB
NZ_CP026094_c6056042-6164193|KS7	Clade_30	glycine
NZ_CP026094_c6056042-6164193|KS8	Clade_66	double_bonds
NZ_CP026094_c6056042-6164193|KS9	Clade_3	bimod_bOH
NZ_CP026094_c6056042-6164193|KS10	Clade_69	zDB
NZ_CP026094_c6056042-6164193|KS11	Clade_3	bimod_bOH
NZ_CP026094_c6056042-6164193|KS12	Clade_62	eDB
NZ_CP027061_c1526476-1632202|KS1	Clade_42	DB/DB_Starter
NZ_CP027061_c1526476-1632202|KS2	Clade_47	aMe_eDB
NZ_CP027061_c1526476-1632202|KS3	Clade_12	reduced/shifted_double_bonds
NZ_CP027061_c1526476-1632202|KS4	Clade_113	a_Me_b_OH
NZ_CP027061_c1526476-1632202|KS5	Clade_3	bimod_bOH
NZ_CP027061_c1526476-1632202|KS6	Clade_69	zDB
NZ_CP027061_c1526476-1632202|KS7	Clade_47	aMe_eDB
NZ_CP027061_c1526476-1632202|KS8	Clade_56	b_L_OH
NZ_CP027061_c1526476-1632202|KS9	Clade_12	reduced/shifted_double_bonds
NZ_CP027061_c1526476-1632202|KS10	Clade_4	bimod_bOH
NZ_CP027061_c1526476-1632202|KS11	Clade_65	double_bonds
NZ_CP027061_c1526476-1632202|KS12	Clade_3	bimod_bOH
NZ_CP027061_c1526476-1632202|KS13	Clade_62	eDB
NZ_CP027061_c1526476-1632202|KS14	Clade_93	aMe_red/bOH/bketo
NZ_CP027061_c2118910-2228560|KS1	Clade_72	non_elongating_aMeeDB
NZ_CP027061_c2118910-2228560|KS2	Clade_33	non_elongating
NZ_CP027061_c2118910-2228560|KS3	Clade_1	amino acids
NZ_CP027061_c2118910-2228560|KS4	Clade_12	reduced/shifted_double_bonds
NZ_CP027061_c2118910-2228560|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP027061_c2118910-2228560|KS6	Clade_69	zDB
NZ_CP027061_c2118910-2228560|KS7	Clade_47	aMe_eDB
NZ_CP027061_c2118910-2228560|KS8	Clade_69	zDB
NZ_CP027061_c2118910-2228560|KS9	Clade_64	eDB
NZ_CP027061_c2118910-2228560|KS10	Clade_82	b_MeeDB
NZ_CP027061_c2118910-2228560|KS11	Clade_3	bimod_bOH
NZ_CP027061_c2118910-2228560|KS12	Clade_1	amino acids
NZ_CP027061_c2118910-2228560|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP027061_c2118910-2228560|KS14	Clade_3	bimod_bOH
NZ_CP027061_c2447739-2535954|KS1	Clade_65	double_bonds
NZ_CP027061_c2447739-2535954|KS2	Clade_4	bimod_bOH
NZ_CP027061_c2447739-2535954|KS3	Clade_65	double_bonds
NZ_CP027061_c2447739-2535954|KS4	Clade_65	double_bonds
NZ_CP027061_c2447739-2535954|KS5	Clade_4	bimod_bOH
NZ_CP027061_c2447739-2535954|KS6	Clade_65	double_bonds
NZ_CP027061_c2447739-2535954|KS7	Clade_29	b_OH/keto
NZ_CP027061_c2447739-2535954|KS8	Clade_65	double_bonds
NZ_CP027061_c2447739-2535954|KS9	Clade_41	acetyl_Starter
NZ_CP027061_c2447739-2535954|KS10	Clade_50	b_OH
NZ_CP027061_c2447739-2535954|KS11	Clade_26	reduced
NZ_CP027429_c1482977-1579478|KS1	Clade_47	aMe_eDB
NZ_CP027429_c1482977-1579478|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP027429_c1482977-1579478|KS3	Clade_113	a_Me_b_OH
NZ_CP027429_c1482977-1579478|KS4	Clade_3	bimod_bOH
NZ_CP027429_c1482977-1579478|KS5	Clade_69	zDB
NZ_CP027429_c1482977-1579478|KS6	Clade_47	aMe_eDB
NZ_CP027429_c1482977-1579478|KS7	Clade_56	b_L_OH
NZ_CP027429_c1482977-1579478|KS8	Clade_12	reduced/shifted_double_bonds
NZ_CP027429_c1482977-1579478|KS9	Clade_4	bimod_bOH
NZ_CP027429_c1482977-1579478|KS10	Clade_65	double_bonds
NZ_CP027429_c1482977-1579478|KS11	Clade_3	bimod_bOH
NZ_CP027429_c1482977-1579478|KS12	Clade_62	eDB
NZ_CP027429_c1482977-1579478|KS13	Clade_93	aMe_red/bOH/bketo
NZ_CP027429_c2048866-2158443|KS1	Clade_72	non_elongating_aMeeDB
NZ_CP027429_c2048866-2158443|KS2	Clade_33	non_elongating
NZ_CP027429_c2048866-2158443|KS3	Clade_1	amino acids
NZ_CP027429_c2048866-2158443|KS4	Clade_12	reduced/shifted_double_bonds
NZ_CP027429_c2048866-2158443|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP027429_c2048866-2158443|KS6	Clade_69	zDB
NZ_CP027429_c2048866-2158443|KS7	Clade_47	aMe_eDB
NZ_CP027429_c2048866-2158443|KS8	Clade_69	zDB
NZ_CP027429_c2048866-2158443|KS9	Clade_64	eDB
NZ_CP027429_c2048866-2158443|KS10	Clade_82	b_MeeDB
NZ_CP027429_c2048866-2158443|KS11	Clade_3	bimod_bOH
NZ_CP027429_c2048866-2158443|KS12	Clade_1	amino acids
NZ_CP027429_c2048866-2158443|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP027429_c2048866-2158443|KS14	Clade_3	bimod_bOH
NZ_CP027429_c2377622-2465844|KS1	Clade_65	double_bonds
NZ_CP027429_c2377622-2465844|KS2	Clade_4	bimod_bOH
NZ_CP027429_c2377622-2465844|KS3	Clade_65	double_bonds
NZ_CP027429_c2377622-2465844|KS4	Clade_65	double_bonds
NZ_CP027429_c2377622-2465844|KS5	Clade_4	bimod_bOH
NZ_CP027429_c2377622-2465844|KS6	Clade_65	double_bonds
NZ_CP027429_c2377622-2465844|KS7	Clade_29	b_OH/keto
NZ_CP027429_c2377622-2465844|KS8	Clade_65	double_bonds
NZ_CP027429_c2377622-2465844|KS9	Clade_41	acetyl_Starter
NZ_CP027429_c2377622-2465844|KS10	Clade_50	b_OH
NZ_CP027429_c2377622-2465844|KS11	Clade_26	reduced
NZ_CP027526_c1569101-1662570|KS1	Clade_6	unusual_Starter_AMT
NZ_CP027526_c1569101-1662570|KS2	Clade_61	non_elongating_DB_before_branching
NZ_CP027526_c1569101-1662570|KS3	clade_not_conserved	NA
NZ_CP027526_c1569101-1662570|KS4	Clade_52	b_OH/eDB
NZ_CP027526_c1569101-1662570|KS5	Clade_93	aMe_red/bOH/bketo
NZ_CP027526_c1569101-1662570|KS6	Clade_87	exometh/red_bMe
NZ_CP027526_c1569101-1662570|KS7	Clade_11	oxygen_insertion
NZ_CP027526_c1569101-1662570|KS8	Clade_12	reduced/shifted_double_bonds
NZ_CP027526_c1569101-1662570|KS9	Clade_12	reduced/shifted_double_bonds
NZ_CP027526_c1569101-1662570|KS10	clade_not_conserved	NA
NZ_CP027526_c1569101-1662570|KS11	Clade_74	non_elongating_DB
NZ_CP027753_c4035668-4132787|KS1	Clade_63	mainly_eDB
NZ_CP027753_c4035668-4132787|KS2	Clade_71	b_keto
NZ_CP027753_c4035668-4132787|KS3	clade_not_conserved	NA
NZ_CP027753_c4035668-4132787|KS4	Clade_62	eDB
NZ_CP027753_c4035668-4132787|KS5	Clade_3	bimod_bOH
NZ_CP027753_c4035668-4132787|KS6	clade_not_conserved	NA
NZ_CP027753_c4035668-4132787|KS7	Clade_23	pyran/furan
NZ_CP027753_c4035668-4132787|KS8	Clade_56	b_L_OH
NZ_CP027753_c4035668-4132787|KS9	Clade_63	mainly_eDB
NZ_CP027753_c4035668-4132787|KS10	Clade_3	bimod_bOH
NZ_CP027753_c4035668-4132787|KS11	Clade_87	exometh/red_bMe
NZ_CP027753_c4035668-4132787|KS12	Clade_36	non_elongating_reduced/bOH
NZ_CP027753_c4035668-4132787|KS13	Clade_33	non_elongating
NZ_CP027868_c3606556-3694385|KS1	Clade_41	acetyl_Starter
NZ_CP027868_c3606556-3694385|KS2	Clade_50	b_OH
NZ_CP027868_c3606556-3694385|KS3	Clade_26	reduced
NZ_CP027868_c3606556-3694385|KS4	Clade_65	double_bonds
NZ_CP027868_c3606556-3694385|KS5	Clade_65	double_bonds
NZ_CP027868_c3606556-3694385|KS6	Clade_29	b_OH/keto
NZ_CP027868_c3606556-3694385|KS7	Clade_65	double_bonds
NZ_CP027868_c3606556-3694385|KS8	Clade_4	bimod_bOH
NZ_CP027868_c3606556-3694385|KS9	Clade_65	double_bonds
NZ_CP027868_c3606556-3694385|KS10	Clade_65	double_bonds
NZ_CP027868_c3606556-3694385|KS11	Clade_4	bimod_bOH
NZ_CP027868_c3914440-4024543|KS1	Clade_1	amino acids
NZ_CP027868_c3914440-4024543|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP027868_c3914440-4024543|KS3	Clade_3	bimod_bOH
NZ_CP027868_c3914440-4024543|KS4	Clade_69	zDB
NZ_CP027868_c3914440-4024543|KS5	Clade_64	eDB
NZ_CP027868_c3914440-4024543|KS6	Clade_82	b_MeeDB
NZ_CP027868_c3914440-4024543|KS7	Clade_3	bimod_bOH
NZ_CP027868_c3914440-4024543|KS8	Clade_69	zDB
NZ_CP027868_c3914440-4024543|KS9	Clade_47	aMe_eDB
NZ_CP027868_c3914440-4024543|KS10	Clade_1	amino acids
NZ_CP027868_c3914440-4024543|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP027868_c3914440-4024543|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP027868_c3914440-4024543|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP027868_c3914440-4024543|KS14	Clade_33	non_elongating
NZ_CP027868_c529261-634999|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP027868_c529261-634999|KS2	Clade_62	eDB
NZ_CP027868_c529261-634999|KS3	Clade_65	double_bonds
NZ_CP027868_c529261-634999|KS4	Clade_3	bimod_bOH
NZ_CP027868_c529261-634999|KS5	Clade_47	aMe_eDB
NZ_CP027868_c529261-634999|KS6	Clade_56	b_L_OH
NZ_CP027868_c529261-634999|KS7	Clade_69	zDB
NZ_CP027868_c529261-634999|KS8	Clade_113	a_Me_b_OH
NZ_CP027868_c529261-634999|KS9	Clade_3	bimod_bOH
NZ_CP027868_c529261-634999|KS10	Clade_42	DB/DB_Starter
NZ_CP027868_c529261-634999|KS11	Clade_47	aMe_eDB
NZ_CP027868_c529261-634999|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP028201_c1549912-1664681|KS1	Clade_1	amino acids
NZ_CP028201_c1549912-1664681|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP028201_c1549912-1664681|KS3	Clade_3	bimod_bOH
NZ_CP028201_c1549912-1664681|KS4	Clade_69	zDB
NZ_CP028201_c1549912-1664681|KS5	Clade_64	eDB
NZ_CP028201_c1549912-1664681|KS6	Clade_82	b_MeeDB
NZ_CP028201_c1549912-1664681|KS7	Clade_3	bimod_bOH
NZ_CP028201_c1549912-1664681|KS8	Clade_69	zDB
NZ_CP028201_c1549912-1664681|KS9	Clade_47	aMe_eDB
NZ_CP028201_c1549912-1664681|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP028201_c1549912-1664681|KS11	Clade_1	amino acids
NZ_CP028201_c1549912-1664681|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP028201_c1549912-1664681|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP028201_c1549912-1664681|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP028201_c1549912-1664681|KS15	Clade_33	non_elongating
NZ_CP028202_c1130064-1244846|KS1	Clade_72	non_elongating_aMeeDB
NZ_CP028202_c1130064-1244846|KS2	Clade_33	non_elongating
NZ_CP028202_c1130064-1244846|KS3	Clade_1	amino acids
NZ_CP028202_c1130064-1244846|KS4	Clade_12	reduced/shifted_double_bonds
NZ_CP028202_c1130064-1244846|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP028202_c1130064-1244846|KS6	Clade_69	zDB
NZ_CP028202_c1130064-1244846|KS7	Clade_47	aMe_eDB
NZ_CP028202_c1130064-1244846|KS8	Clade_79	non_elongating_b_L_OH
NZ_CP028202_c1130064-1244846|KS9	Clade_69	zDB
NZ_CP028202_c1130064-1244846|KS10	Clade_64	eDB
NZ_CP028202_c1130064-1244846|KS11	Clade_82	b_MeeDB
NZ_CP028202_c1130064-1244846|KS12	Clade_3	bimod_bOH
NZ_CP028202_c1130064-1244846|KS13	Clade_1	amino acids
NZ_CP028202_c1130064-1244846|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP028202_c1130064-1244846|KS15	Clade_3	bimod_bOH
NZ_CP028204_c2854792-2941176|KS1	Clade_41	acetyl_Starter
NZ_CP028204_c2854792-2941176|KS2	Clade_50	b_OH
NZ_CP028204_c2854792-2941176|KS3	Clade_26	reduced
NZ_CP028204_c2854792-2941176|KS4	Clade_65	double_bonds
NZ_CP028204_c2854792-2941176|KS5	Clade_65	double_bonds
NZ_CP028204_c2854792-2941176|KS6	Clade_29	b_OH/keto
NZ_CP028204_c2854792-2941176|KS7	Clade_65	double_bonds
NZ_CP028204_c2854792-2941176|KS8	Clade_4	bimod_bOH
NZ_CP028204_c2854792-2941176|KS9	Clade_65	double_bonds
NZ_CP028204_c2854792-2941176|KS10	Clade_65	double_bonds
NZ_CP028204_c2854792-2941176|KS11	Clade_4	bimod_bOH
NZ_CP028204_c3171674-3280493|KS1	Clade_1	amino acids
NZ_CP028204_c3171674-3280493|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP028204_c3171674-3280493|KS3	Clade_3	bimod_bOH
NZ_CP028204_c3171674-3280493|KS4	Clade_69	zDB
NZ_CP028204_c3171674-3280493|KS5	Clade_64	eDB
NZ_CP028204_c3171674-3280493|KS6	Clade_82	b_MeeDB
NZ_CP028204_c3171674-3280493|KS7	Clade_3	bimod_bOH
NZ_CP028204_c3171674-3280493|KS8	Clade_69	zDB
NZ_CP028204_c3171674-3280493|KS9	Clade_47	aMe_eDB
NZ_CP028204_c3171674-3280493|KS10	Clade_1	amino acids
NZ_CP028204_c3171674-3280493|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP028204_c3171674-3280493|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP028204_c3171674-3280493|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP028204_c3171674-3280493|KS14	Clade_33	non_elongating
NZ_CP028204_c3771908-3878081|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP028204_c3771908-3878081|KS2	Clade_62	eDB
NZ_CP028204_c3771908-3878081|KS3	Clade_65	double_bonds
NZ_CP028204_c3771908-3878081|KS4	Clade_3	bimod_bOH
NZ_CP028204_c3771908-3878081|KS5	Clade_47	aMe_eDB
NZ_CP028204_c3771908-3878081|KS6	Clade_56	b_L_OH
NZ_CP028204_c3771908-3878081|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP028204_c3771908-3878081|KS8	Clade_4	bimod_bOH
NZ_CP028204_c3771908-3878081|KS9	Clade_69	zDB
NZ_CP028204_c3771908-3878081|KS10	Clade_113	a_Me_b_OH
NZ_CP028204_c3771908-3878081|KS11	Clade_3	bimod_bOH
NZ_CP028204_c3771908-3878081|KS12	Clade_42	DB/DB_Starter
NZ_CP028204_c3771908-3878081|KS13	Clade_47	aMe_eDB
NZ_CP028204_c3771908-3878081|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP028205_c3679342-3767573|KS1	Clade_41	acetyl_Starter
NZ_CP028205_c3679342-3767573|KS2	Clade_50	b_OH
NZ_CP028205_c3679342-3767573|KS3	Clade_26	reduced
NZ_CP028205_c3679342-3767573|KS4	Clade_65	double_bonds
NZ_CP028205_c3679342-3767573|KS5	Clade_65	double_bonds
NZ_CP028205_c3679342-3767573|KS6	Clade_29	b_OH/keto
NZ_CP028205_c3679342-3767573|KS7	Clade_65	double_bonds
NZ_CP028205_c3679342-3767573|KS8	Clade_4	bimod_bOH
NZ_CP028205_c3679342-3767573|KS9	Clade_65	double_bonds
NZ_CP028205_c3679342-3767573|KS10	Clade_65	double_bonds
NZ_CP028205_c3679342-3767573|KS11	Clade_4	bimod_bOH
NZ_CP028205_c610956-716706|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP028205_c610956-716706|KS2	Clade_62	eDB
NZ_CP028205_c610956-716706|KS3	Clade_65	double_bonds
NZ_CP028205_c610956-716706|KS4	Clade_3	bimod_bOH
NZ_CP028205_c610956-716706|KS5	Clade_47	aMe_eDB
NZ_CP028205_c610956-716706|KS6	Clade_56	b_L_OH
NZ_CP028205_c610956-716706|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP028205_c610956-716706|KS8	Clade_4	bimod_bOH
NZ_CP028205_c610956-716706|KS9	Clade_69	zDB
NZ_CP028205_c610956-716706|KS10	Clade_113	a_Me_b_OH
NZ_CP028205_c610956-716706|KS11	Clade_3	bimod_bOH
NZ_CP028205_c610956-716706|KS12	Clade_42	DB/DB_Starter
NZ_CP028205_c610956-716706|KS13	Clade_47	aMe_eDB
NZ_CP028205_c610956-716706|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP028217_c3148020-3262788|KS1	Clade_72	non_elongating_aMeeDB
NZ_CP028217_c3148020-3262788|KS2	Clade_33	non_elongating
NZ_CP028217_c3148020-3262788|KS3	Clade_1	amino acids
NZ_CP028217_c3148020-3262788|KS4	Clade_12	reduced/shifted_double_bonds
NZ_CP028217_c3148020-3262788|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP028217_c3148020-3262788|KS6	Clade_69	zDB
NZ_CP028217_c3148020-3262788|KS7	Clade_47	aMe_eDB
NZ_CP028217_c3148020-3262788|KS8	Clade_79	non_elongating_b_L_OH
NZ_CP028217_c3148020-3262788|KS9	Clade_69	zDB
NZ_CP028217_c3148020-3262788|KS10	Clade_64	eDB
NZ_CP028217_c3148020-3262788|KS11	Clade_82	b_MeeDB
NZ_CP028217_c3148020-3262788|KS12	Clade_3	bimod_bOH
NZ_CP028217_c3148020-3262788|KS13	Clade_1	amino acids
NZ_CP028217_c3148020-3262788|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP028217_c3148020-3262788|KS15	Clade_3	bimod_bOH
NZ_CP028440_c573381-683177|KS1	Clade_72	non_elongating_aMeeDB
NZ_CP028440_c573381-683177|KS2	Clade_33	non_elongating
NZ_CP028440_c573381-683177|KS3	Clade_1	amino acids
NZ_CP028440_c573381-683177|KS4	Clade_12	reduced/shifted_double_bonds
NZ_CP028440_c573381-683177|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP028440_c573381-683177|KS6	Clade_69	zDB
NZ_CP028440_c573381-683177|KS7	Clade_47	aMe_eDB
NZ_CP028440_c573381-683177|KS8	Clade_69	zDB
NZ_CP028440_c573381-683177|KS9	Clade_64	eDB
NZ_CP028440_c573381-683177|KS10	Clade_82	b_MeeDB
NZ_CP028440_c573381-683177|KS11	Clade_3	bimod_bOH
NZ_CP028440_c573381-683177|KS12	Clade_1	amino acids
NZ_CP028440_c573381-683177|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP028440_c573381-683177|KS14	Clade_3	bimod_bOH
NZ_CP028440_c902345-990561|KS1	Clade_65	double_bonds
NZ_CP028440_c902345-990561|KS2	Clade_4	bimod_bOH
NZ_CP028440_c902345-990561|KS3	Clade_65	double_bonds
NZ_CP028440_c902345-990561|KS4	Clade_65	double_bonds
NZ_CP028440_c902345-990561|KS5	Clade_4	bimod_bOH
NZ_CP028440_c902345-990561|KS6	Clade_65	double_bonds
NZ_CP028440_c902345-990561|KS7	Clade_29	b_OH/keto
NZ_CP028440_c902345-990561|KS8	Clade_65	double_bonds
NZ_CP028440_c902345-990561|KS9	Clade_41	acetyl_Starter
NZ_CP028440_c902345-990561|KS10	Clade_50	b_OH
NZ_CP028440_c902345-990561|KS11	Clade_26	reduced
NZ_CP028440_c9533-115268|KS1	Clade_42	DB/DB_Starter
NZ_CP028440_c9533-115268|KS2	Clade_47	aMe_eDB
NZ_CP028440_c9533-115268|KS3	Clade_113	a_Me_b_OH
NZ_CP028440_c9533-115268|KS4	Clade_3	bimod_bOH
NZ_CP028440_c9533-115268|KS5	Clade_69	zDB
