NZ_CP032144_c1673878-1783118|KS10	Clade_1	amino acids
NZ_CP032144_c1673878-1783118|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP032144_c1673878-1783118|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP032144_c1673878-1783118|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP032144_c1673878-1783118|KS14	Clade_33	non_elongating
NZ_CP032144_c2280961-2387144|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP032144_c2280961-2387144|KS2	Clade_62	eDB
NZ_CP032144_c2280961-2387144|KS3	Clade_65	double_bonds
NZ_CP032144_c2280961-2387144|KS4	Clade_3	bimod_bOH
NZ_CP032144_c2280961-2387144|KS5	Clade_47	aMe_eDB
NZ_CP032144_c2280961-2387144|KS6	Clade_56	b_L_OH
NZ_CP032144_c2280961-2387144|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP032144_c2280961-2387144|KS8	Clade_4	bimod_bOH
NZ_CP032144_c2280961-2387144|KS9	Clade_69	zDB
NZ_CP032144_c2280961-2387144|KS10	Clade_113	a_Me_b_OH
NZ_CP032144_c2280961-2387144|KS11	Clade_3	bimod_bOH
NZ_CP032144_c2280961-2387144|KS12	Clade_42	DB/DB_Starter
NZ_CP032144_c2280961-2387144|KS13	Clade_47	aMe_eDB
NZ_CP032144_c2280961-2387144|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP032146_c1690227-1800299|KS1	Clade_1	amino acids
NZ_CP032146_c1690227-1800299|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP032146_c1690227-1800299|KS3	Clade_3	bimod_bOH
NZ_CP032146_c1690227-1800299|KS4	Clade_69	zDB
NZ_CP032146_c1690227-1800299|KS5	Clade_64	eDB
NZ_CP032146_c1690227-1800299|KS6	Clade_82	b_MeeDB
NZ_CP032146_c1690227-1800299|KS7	Clade_3	bimod_bOH
NZ_CP032146_c1690227-1800299|KS8	Clade_69	zDB
NZ_CP032146_c1690227-1800299|KS9	Clade_47	aMe_eDB
NZ_CP032146_c1690227-1800299|KS10	Clade_1	amino acids
NZ_CP032146_c1690227-1800299|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP032146_c1690227-1800299|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP032146_c1690227-1800299|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP032146_c1690227-1800299|KS14	Clade_33	non_elongating
NZ_CP032315_c1675652-1809657|KS1	Clade_1	amino acids
NZ_CP032315_c1675652-1809657|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP032315_c1675652-1809657|KS3	Clade_3	bimod_bOH
NZ_CP032315_c1675652-1809657|KS4	Clade_69	zDB
NZ_CP032315_c1675652-1809657|KS5	Clade_64	eDB
NZ_CP032315_c1675652-1809657|KS6	Clade_82	b_MeeDB
NZ_CP032315_c1675652-1809657|KS7	Clade_3	bimod_bOH
NZ_CP032315_c1675652-1809657|KS8	Clade_69	zDB
NZ_CP032315_c1675652-1809657|KS9	Clade_47	aMe_eDB
NZ_CP032315_c1675652-1809657|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP032315_c1675652-1809657|KS11	Clade_1	amino acids
NZ_CP032315_c1675652-1809657|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP032315_c1675652-1809657|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP032315_c1675652-1809657|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP032315_c1675652-1809657|KS15	Clade_33	non_elongating
NZ_CP032333_c137875-255197|KS1	Clade_120	various
NZ_CP032333_c137875-255197|KS2	Clade_89	b_keto
NZ_CP032333_c137875-255197|KS3	Clade_50	b_OH
NZ_CP032333_c137875-255197|KS4	Clade_105	reduced/shifted double_bonds
NZ_CP032333_c137875-255197|KS5	Clade_101	b_Me
NZ_CP032333_c137875-255197|KS6	Clade_67	various
NZ_CP032333_c137875-255197|KS7	Clade_49	non_elongating_b_OH
NZ_CP032333_c137875-255197|KS8	Clade_48	aMe_eDB
NZ_CP032333_c137875-255197|KS9	clade_not_conserved	NA
NZ_CP032333_c137875-255197|KS10	Clade_90	red_a_Me/shifted DB_a_Me
NZ_CP032333_c137875-255197|KS11	Clade_29	b_OH/keto
NZ_CP032333_c137875-255197|KS12	clade_not_conserved	NA
NZ_CP032333_c137875-255197|KS13	Clade_67	various
NZ_CP032333_c137875-255197|KS14	Clade_104	acetyl/aromatic Starter
NZ_CP032333_c137875-255197|KS15	Clade_90	red_a_Me/shifted DB_a_Me
NZ_CP032848_c3146387-3299708|KS1	Clade_8	GNAT_Starter
NZ_CP032848_c3146387-3299708|KS2	Clade_3	bimod_bOH
NZ_CP032848_c3146387-3299708|KS3	Clade_69	zDB
NZ_CP032848_c3146387-3299708|KS4	Clade_3	bimod_bOH
NZ_CP032848_c3146387-3299708|KS5	Clade_69	zDB
NZ_CP032848_c3146387-3299708|KS6	Clade_1	amino acids
NZ_CP032848_c3146387-3299708|KS7	Clade_47	aMe_eDB
NZ_CP032848_c3146387-3299708|KS8	Clade_1	amino acids
NZ_CP032848_c3146387-3299708|KS9	Clade_56	b_L_OH
NZ_CP032848_c3146387-3299708|KS10	Clade_87	exometh/red_bMe
NZ_CP032848_c3146387-3299708|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP032848_c3146387-3299708|KS12	Clade_55	non_elongating_DB
NZ_CP033054_c1690181-1776566|KS1	Clade_41	acetyl_Starter
NZ_CP033054_c1690181-1776566|KS2	Clade_50	b_OH
NZ_CP033054_c1690181-1776566|KS3	Clade_26	reduced
NZ_CP033054_c1690181-1776566|KS4	Clade_65	double_bonds
NZ_CP033054_c1690181-1776566|KS5	Clade_65	double_bonds
NZ_CP033054_c1690181-1776566|KS6	Clade_29	b_OH/keto
NZ_CP033054_c1690181-1776566|KS7	Clade_65	double_bonds
NZ_CP033054_c1690181-1776566|KS8	Clade_4	bimod_bOH
NZ_CP033054_c1690181-1776566|KS9	Clade_65	double_bonds
NZ_CP033054_c1690181-1776566|KS10	Clade_65	double_bonds
NZ_CP033054_c1690181-1776566|KS11	Clade_4	bimod_bOH
NZ_CP033054_c2002667-2111943|KS1	Clade_1	amino acids
NZ_CP033054_c2002667-2111943|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP033054_c2002667-2111943|KS3	Clade_3	bimod_bOH
NZ_CP033054_c2002667-2111943|KS4	Clade_69	zDB
NZ_CP033054_c2002667-2111943|KS5	Clade_64	eDB
NZ_CP033054_c2002667-2111943|KS6	Clade_82	b_MeeDB
NZ_CP033054_c2002667-2111943|KS7	Clade_3	bimod_bOH
NZ_CP033054_c2002667-2111943|KS8	Clade_69	zDB
NZ_CP033054_c2002667-2111943|KS9	Clade_47	aMe_eDB
NZ_CP033054_c2002667-2111943|KS10	Clade_1	amino acids
NZ_CP033054_c2002667-2111943|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP033054_c2002667-2111943|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP033054_c2002667-2111943|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP033054_c2002667-2111943|KS14	Clade_33	non_elongating
NZ_CP033054_c2736523-2842700|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP033054_c2736523-2842700|KS2	Clade_62	eDB
NZ_CP033054_c2736523-2842700|KS3	Clade_65	double_bonds
NZ_CP033054_c2736523-2842700|KS4	Clade_3	bimod_bOH
NZ_CP033054_c2736523-2842700|KS5	Clade_47	aMe_eDB
NZ_CP033054_c2736523-2842700|KS6	Clade_56	b_L_OH
NZ_CP033054_c2736523-2842700|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP033054_c2736523-2842700|KS8	Clade_4	bimod_bOH
NZ_CP033054_c2736523-2842700|KS9	Clade_69	zDB
NZ_CP033054_c2736523-2842700|KS10	Clade_113	a_Me_b_OH
NZ_CP033054_c2736523-2842700|KS11	Clade_3	bimod_bOH
NZ_CP033054_c2736523-2842700|KS12	Clade_42	DB/DB_Starter
NZ_CP033054_c2736523-2842700|KS13	Clade_47	aMe_eDB
NZ_CP033054_c2736523-2842700|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP033064_c1731278-1846028|KS1	Clade_1	amino acids
NZ_CP033064_c1731278-1846028|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP033064_c1731278-1846028|KS3	Clade_3	bimod_bOH
NZ_CP033064_c1731278-1846028|KS4	Clade_69	zDB
NZ_CP033064_c1731278-1846028|KS5	Clade_64	eDB
NZ_CP033064_c1731278-1846028|KS6	Clade_82	b_MeeDB
NZ_CP033064_c1731278-1846028|KS7	Clade_3	bimod_bOH
NZ_CP033064_c1731278-1846028|KS8	Clade_69	zDB
NZ_CP033064_c1731278-1846028|KS9	Clade_47	aMe_eDB
NZ_CP033064_c1731278-1846028|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP033064_c1731278-1846028|KS11	Clade_1	amino acids
NZ_CP033064_c1731278-1846028|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP033064_c1731278-1846028|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP033064_c1731278-1846028|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP033064_c1731278-1846028|KS15	Clade_33	non_elongating
NZ_CP033430_c2944428-3042743|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP033430_c2944428-3042743|KS2	Clade_57	eDB
NZ_CP033430_c2944428-3042743|KS3	Clade_55	non_elongating_DB
NZ_CP033430_c2944428-3042743|KS4	Clade_57	eDB
NZ_CP033430_c2944428-3042743|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP033430_c2944428-3042743|KS6	Clade_57	eDB
NZ_CP033430_c2944428-3042743|KS7	Clade_40	cis-AT PKS-like
NZ_CP033430_c2944428-3042743|KS8	Clade_82	b_MeeDB
NZ_CP033430_c2944428-3042743|KS9	Clade_93	aMe_red/bOH/bketo
NZ_CP033430_c2944428-3042743|KS10	Clade_56	b_L_OH
NZ_CP033430_c2944428-3042743|KS11	Clade_57	eDB
NZ_CP033430_c2944428-3042743|KS12	Clade_3	bimod_bOH
NZ_CP033576_c190239-295994|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP033576_c190239-295994|KS2	Clade_62	eDB
NZ_CP033576_c190239-295994|KS3	Clade_65	double_bonds
NZ_CP033576_c190239-295994|KS4	Clade_3	bimod_bOH
NZ_CP033576_c190239-295994|KS5	Clade_47	aMe_eDB
NZ_CP033576_c190239-295994|KS6	Clade_56	b_L_OH
NZ_CP033576_c190239-295994|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP033576_c190239-295994|KS8	Clade_4	bimod_bOH
NZ_CP033576_c190239-295994|KS9	Clade_69	zDB
NZ_CP033576_c190239-295994|KS10	Clade_113	a_Me_b_OH
NZ_CP033576_c190239-295994|KS11	Clade_3	bimod_bOH
NZ_CP033576_c190239-295994|KS12	Clade_42	DB/DB_Starter
NZ_CP033576_c190239-295994|KS13	Clade_47	aMe_eDB
NZ_CP033576_c190239-295994|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP033576_c3353054-3439409|KS1	Clade_41	acetyl_Starter
NZ_CP033576_c3353054-3439409|KS2	Clade_50	b_OH
NZ_CP033576_c3353054-3439409|KS3	Clade_26	reduced
NZ_CP033576_c3353054-3439409|KS4	Clade_65	double_bonds
NZ_CP033576_c3353054-3439409|KS5	Clade_65	double_bonds
NZ_CP033576_c3353054-3439409|KS6	Clade_29	b_OH/keto
NZ_CP033576_c3353054-3439409|KS7	Clade_65	double_bonds
NZ_CP033576_c3353054-3439409|KS8	Clade_4	bimod_bOH
NZ_CP033576_c3353054-3439409|KS9	Clade_65	double_bonds
NZ_CP033576_c3353054-3439409|KS10	Clade_65	double_bonds
NZ_CP033576_c3353054-3439409|KS11	Clade_4	bimod_bOH
NZ_CP033729_c3810808-3910599|KS1	Clade_82	b_MeeDB
NZ_CP033729_c3810808-3910599|KS2	Clade_68	double_bonds
NZ_CP033729_c3810808-3910599|KS3	Clade_64	eDB
NZ_CP033729_c3810808-3910599|KS4	Clade_64	eDB
NZ_CP033729_c3810808-3910599|KS5	Clade_71	b_keto
NZ_CP033729_c3810808-3910599|KS6	Clade_56	b_L_OH
NZ_CP033729_c3810808-3910599|KS7	Clade_56	b_L_OH
NZ_CP033729_c3810808-3910599|KS8	Clade_10	aromatic_Starter
NZ_CP033729_c3810808-3910599|KS9	Clade_56	b_L_OH
NZ_CP033729_c3810808-3910599|KS10	clade_not_conserved	NA
NZ_CP033729_c3810808-3910599|KS11	Clade_89	b_keto
NZ_CP033967_c2215995-2321734|KS1	Clade_42	DB/DB_Starter
NZ_CP033967_c2215995-2321734|KS2	Clade_47	aMe_eDB
NZ_CP033967_c2215995-2321734|KS3	Clade_12	reduced/shifted_double_bonds
NZ_CP033967_c2215995-2321734|KS4	Clade_113	a_Me_b_OH
NZ_CP033967_c2215995-2321734|KS5	Clade_3	bimod_bOH
NZ_CP033967_c2215995-2321734|KS6	Clade_69	zDB
NZ_CP033967_c2215995-2321734|KS7	Clade_47	aMe_eDB
NZ_CP033967_c2215995-2321734|KS8	Clade_56	b_L_OH
NZ_CP033967_c2215995-2321734|KS9	Clade_12	reduced/shifted_double_bonds
NZ_CP033967_c2215995-2321734|KS10	Clade_4	bimod_bOH
NZ_CP033967_c2215995-2321734|KS11	Clade_65	double_bonds
NZ_CP033967_c2215995-2321734|KS12	Clade_3	bimod_bOH
NZ_CP033967_c2215995-2321734|KS13	Clade_62	eDB
NZ_CP033967_c2215995-2321734|KS14	Clade_93	aMe_red/bOH/bketo
NZ_CP033967_c2945292-3054855|KS1	Clade_72	non_elongating_aMeeDB
NZ_CP033967_c2945292-3054855|KS2	Clade_33	non_elongating
NZ_CP033967_c2945292-3054855|KS3	Clade_1	amino acids
NZ_CP033967_c2945292-3054855|KS4	Clade_12	reduced/shifted_double_bonds
NZ_CP033967_c2945292-3054855|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP033967_c2945292-3054855|KS6	Clade_69	zDB
NZ_CP033967_c2945292-3054855|KS7	Clade_47	aMe_eDB
NZ_CP033967_c2945292-3054855|KS8	Clade_69	zDB
NZ_CP033967_c2945292-3054855|KS9	Clade_64	eDB
NZ_CP033967_c2945292-3054855|KS10	Clade_82	b_MeeDB
NZ_CP033967_c2945292-3054855|KS11	Clade_3	bimod_bOH
NZ_CP033967_c2945292-3054855|KS12	Clade_1	amino acids
NZ_CP033967_c2945292-3054855|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP033967_c2945292-3054855|KS14	Clade_3	bimod_bOH
NZ_CP033967_c3274053-3362296|KS1	Clade_65	double_bonds
NZ_CP033967_c3274053-3362296|KS2	Clade_4	bimod_bOH
NZ_CP033967_c3274053-3362296|KS3	Clade_65	double_bonds
NZ_CP033967_c3274053-3362296|KS4	Clade_65	double_bonds
NZ_CP033967_c3274053-3362296|KS5	Clade_4	bimod_bOH
NZ_CP033967_c3274053-3362296|KS6	Clade_65	double_bonds
NZ_CP033967_c3274053-3362296|KS7	Clade_29	b_OH/keto
NZ_CP033967_c3274053-3362296|KS8	Clade_65	double_bonds
NZ_CP033967_c3274053-3362296|KS9	Clade_41	acetyl_Starter
NZ_CP033967_c3274053-3362296|KS10	Clade_50	b_OH
NZ_CP033967_c3274053-3362296|KS11	Clade_26	reduced
NZ_CP034141_c2757671-2941637|KS1	Clade_41	acetyl_Starter
NZ_CP034141_c2757671-2941637|KS2	clade_not_conserved	NA
NZ_CP034141_c2757671-2941637|KS3	Clade_113	a_Me_b_OH
NZ_CP034141_c2757671-2941637|KS4	Clade_12	reduced/shifted_double_bonds
NZ_CP034141_c2757671-2941637|KS5	Clade_12	reduced/shifted_double_bonds
NZ_CP034141_c2757671-2941637|KS6	Clade_12	reduced/shifted_double_bonds
NZ_CP034141_c2757671-2941637|KS7	Clade_93	aMe_red/bOH/bketo
NZ_CP034141_c2757671-2941637|KS8	Clade_4	bimod_bOH
NZ_CP034141_c2757671-2941637|KS9	Clade_65	double_bonds
NZ_CP034141_c2757671-2941637|KS10	Clade_64	eDB
NZ_CP034141_c2757671-2941637|KS11	Clade_5	shifted_double_bonds
NZ_CP034141_c2757671-2941637|KS12	clade_not_conserved	NA
NZ_CP034141_c3714403-3816286|KS1	Clade_113	a_Me_b_OH
NZ_CP034141_c3714403-3816286|KS2	Clade_74	non_elongating_DB
NZ_CP034141_c3714403-3816286|KS3	Clade_87	exometh/red_bMe
NZ_CP034141_c3714403-3816286|KS4	Clade_63	mainly_eDB
NZ_CP034141_c3714403-3816286|KS5	Clade_47	aMe_eDB
NZ_CP034141_c3714403-3816286|KS6	Clade_93	aMe_red/bOH/bketo
NZ_CP034141_c3714403-3816286|KS7	Clade_113	a_Me_b_OH
NZ_CP034141_c3714403-3816286|KS8	Clade_82	b_MeeDB
NZ_CP034141_c3714403-3816286|KS9	Clade_12	reduced/shifted_double_bonds
NZ_CP034141_c3714403-3816286|KS10	Clade_64	eDB
NZ_CP034141_c3714403-3816286|KS11	Clade_1	amino acids
NZ_CP034141_c3714403-3816286|KS12	Clade_113	a_Me_b_OH
NZ_CP034194_c707246-827483|KS1	Clade_33	non_elongating
NZ_CP034194_c707246-827483|KS2	clade_not_conserved	NA
NZ_CP034194_c707246-827483|KS3	Clade_74	non_elongating_DB
NZ_CP034194_c707246-827483|KS4	Clade_5	shifted_double_bonds
NZ_CP034194_c707246-827483|KS5	Clade_80	aMe_b_L_OH
NZ_CP034194_c707246-827483|KS6	Clade_12	reduced/shifted_double_bonds
NZ_CP034194_c707246-827483|KS7	Clade_47	aMe_eDB
NZ_CP034194_c707246-827483|KS8	Clade_80	aMe_b_L_OH
NZ_CP034194_c707246-827483|KS9	Clade_111	b_DOH
NZ_CP034194_c707246-827483|KS10	Clade_75	non_elongating_oxazole/thiazole
NZ_CP034194_c707246-827483|KS11	Clade_44	oxazole/thiazole
NZ_CP034194_c707246-827483|KS12	Clade_47	aMe_eDB
NZ_CP034203_c1384801-1471197|KS1	Clade_41	acetyl_Starter
NZ_CP034203_c1384801-1471197|KS2	Clade_50	b_OH
NZ_CP034203_c1384801-1471197|KS3	Clade_26	reduced
NZ_CP034203_c1384801-1471197|KS4	Clade_65	double_bonds
NZ_CP034203_c1384801-1471197|KS5	Clade_65	double_bonds
NZ_CP034203_c1384801-1471197|KS6	Clade_29	b_OH/keto
NZ_CP034203_c1384801-1471197|KS7	Clade_65	double_bonds
NZ_CP034203_c1384801-1471197|KS8	Clade_4	bimod_bOH
NZ_CP034203_c1384801-1471197|KS9	Clade_65	double_bonds
NZ_CP034203_c1384801-1471197|KS10	Clade_65	double_bonds
NZ_CP034203_c1384801-1471197|KS11	Clade_4	bimod_bOH
NZ_CP034203_c1696105-1805808|KS1	Clade_1	amino acids
NZ_CP034203_c1696105-1805808|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP034203_c1696105-1805808|KS3	Clade_3	bimod_bOH
NZ_CP034203_c1696105-1805808|KS4	Clade_69	zDB
NZ_CP034203_c1696105-1805808|KS5	Clade_64	eDB
NZ_CP034203_c1696105-1805808|KS6	Clade_82	b_MeeDB
NZ_CP034203_c1696105-1805808|KS7	Clade_3	bimod_bOH
NZ_CP034203_c1696105-1805808|KS8	Clade_69	zDB
NZ_CP034203_c1696105-1805808|KS9	Clade_47	aMe_eDB
NZ_CP034203_c1696105-1805808|KS10	Clade_1	amino acids
NZ_CP034203_c1696105-1805808|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP034203_c1696105-1805808|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP034203_c1696105-1805808|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP034203_c1696105-1805808|KS14	Clade_33	non_elongating
NZ_CP034203_c2291743-2397919|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP034203_c2291743-2397919|KS2	Clade_62	eDB
NZ_CP034203_c2291743-2397919|KS3	Clade_65	double_bonds
NZ_CP034203_c2291743-2397919|KS4	Clade_3	bimod_bOH
NZ_CP034203_c2291743-2397919|KS5	Clade_47	aMe_eDB
NZ_CP034203_c2291743-2397919|KS6	Clade_56	b_L_OH
NZ_CP034203_c2291743-2397919|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP034203_c2291743-2397919|KS8	Clade_4	bimod_bOH
NZ_CP034203_c2291743-2397919|KS9	Clade_69	zDB
NZ_CP034203_c2291743-2397919|KS10	Clade_113	a_Me_b_OH
NZ_CP034203_c2291743-2397919|KS11	Clade_3	bimod_bOH
NZ_CP034203_c2291743-2397919|KS12	Clade_42	DB/DB_Starter
NZ_CP034203_c2291743-2397919|KS13	Clade_47	aMe_eDB
NZ_CP034203_c2291743-2397919|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP034346_c1555194-1674502|KS1	Clade_41	acetyl_Starter
NZ_CP034346_c1555194-1674502|KS2	Clade_65	double_bonds
NZ_CP034346_c1555194-1674502|KS3	clade_not_conserved	NA
NZ_CP034346_c1555194-1674502|KS4	Clade_4	bimod_bOH
NZ_CP034346_c1555194-1674502|KS5	Clade_65	double_bonds
NZ_CP034346_c1555194-1674502|KS6	clade_not_conserved	NA
NZ_CP034346_c1555194-1674502|KS7	Clade_105	reduced/shifted double_bonds
NZ_CP034346_c1555194-1674502|KS8	clade_not_conserved	NA
NZ_CP034346_c1555194-1674502|KS9	Clade_65	double_bonds
NZ_CP034346_c1555194-1674502|KS10	Clade_68	double_bonds
NZ_CP034346_c1555194-1674502|KS11	Clade_50	b_OH
NZ_CP034346_c1555194-1674502|KS12	Clade_29	b_OH/keto
NZ_CP034346_c1555194-1674502|KS13	clade_not_conserved	NA
NZ_CP034669_c3790405-3966140|KS1	Clade_19	methoxycarbonyl_Starter
NZ_CP034669_c3790405-3966140|KS2	Clade_30	glycine
NZ_CP034669_c3790405-3966140|KS3	Clade_31	eDB
NZ_CP034669_c3790405-3966140|KS4	Clade_106	shifted_double_bonds
NZ_CP034669_c3790405-3966140|KS5	Clade_48	aMe_eDB
NZ_CP034669_c3790405-3966140|KS6	Clade_105	reduced/shifted double_bonds
NZ_CP034669_c3790405-3966140|KS7	Clade_41	acetyl_Starter
NZ_CP034669_c3790405-3966140|KS8	Clade_42	DB/DB_Starter
NZ_CP034669_c3790405-3966140|KS9	Clade_26	reduced
NZ_CP034669_c3790405-3966140|KS10	clade_not_conserved	NA
NZ_CP034669_c3790405-3966140|KS11	Clade_26	reduced
NZ_CP034669_c3790405-3966140|KS12	Clade_101	b_Me
NZ_CP034669_c3790405-3966140|KS13	Clade_48	aMe_eDB
NZ_CP035161_c1783022-1897806|KS1	Clade_1	amino acids
NZ_CP035161_c1783022-1897806|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP035161_c1783022-1897806|KS3	Clade_3	bimod_bOH
NZ_CP035161_c1783022-1897806|KS4	Clade_69	zDB
NZ_CP035161_c1783022-1897806|KS5	Clade_64	eDB
NZ_CP035161_c1783022-1897806|KS6	Clade_82	b_MeeDB
NZ_CP035161_c1783022-1897806|KS7	Clade_3	bimod_bOH
NZ_CP035161_c1783022-1897806|KS8	Clade_69	zDB
NZ_CP035161_c1783022-1897806|KS9	Clade_47	aMe_eDB
NZ_CP035161_c1783022-1897806|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP035161_c1783022-1897806|KS11	Clade_1	amino acids
NZ_CP035161_c1783022-1897806|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP035161_c1783022-1897806|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP035161_c1783022-1897806|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP035161_c1783022-1897806|KS15	Clade_33	non_elongating
NZ_CP035167_c1741951-1856703|KS1	Clade_1	amino acids
NZ_CP035167_c1741951-1856703|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP035167_c1741951-1856703|KS3	Clade_3	bimod_bOH
NZ_CP035167_c1741951-1856703|KS4	Clade_69	zDB
NZ_CP035167_c1741951-1856703|KS5	Clade_64	eDB
NZ_CP035167_c1741951-1856703|KS6	Clade_82	b_MeeDB
NZ_CP035167_c1741951-1856703|KS7	Clade_3	bimod_bOH
NZ_CP035167_c1741951-1856703|KS8	Clade_69	zDB
NZ_CP035167_c1741951-1856703|KS9	Clade_47	aMe_eDB
NZ_CP035167_c1741951-1856703|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP035167_c1741951-1856703|KS11	Clade_1	amino acids
NZ_CP035167_c1741951-1856703|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP035167_c1741951-1856703|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP035167_c1741951-1856703|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP035167_c1741951-1856703|KS15	Clade_33	non_elongating
NZ_CP035226_c1790234-1904984|KS1	Clade_1	amino acids
NZ_CP035226_c1790234-1904984|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP035226_c1790234-1904984|KS3	Clade_3	bimod_bOH
NZ_CP035226_c1790234-1904984|KS4	Clade_69	zDB
NZ_CP035226_c1790234-1904984|KS5	Clade_64	eDB
NZ_CP035226_c1790234-1904984|KS6	Clade_82	b_MeeDB
NZ_CP035226_c1790234-1904984|KS7	Clade_3	bimod_bOH
NZ_CP035226_c1790234-1904984|KS8	Clade_69	zDB
NZ_CP035226_c1790234-1904984|KS9	Clade_47	aMe_eDB
NZ_CP035226_c1790234-1904984|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP035226_c1790234-1904984|KS11	Clade_1	amino acids
NZ_CP035226_c1790234-1904984|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP035226_c1790234-1904984|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP035226_c1790234-1904984|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP035226_c1790234-1904984|KS15	Clade_33	non_elongating
NZ_CP035231_c1801969-1916738|KS1	Clade_1	amino acids
NZ_CP035231_c1801969-1916738|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP035231_c1801969-1916738|KS3	Clade_3	bimod_bOH
NZ_CP035231_c1801969-1916738|KS4	Clade_69	zDB
NZ_CP035231_c1801969-1916738|KS5	Clade_64	eDB
NZ_CP035231_c1801969-1916738|KS6	Clade_82	b_MeeDB
NZ_CP035231_c1801969-1916738|KS7	Clade_3	bimod_bOH
NZ_CP035231_c1801969-1916738|KS8	Clade_69	zDB
NZ_CP035231_c1801969-1916738|KS9	Clade_47	aMe_eDB
NZ_CP035231_c1801969-1916738|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP035231_c1801969-1916738|KS11	Clade_1	amino acids
NZ_CP035231_c1801969-1916738|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP035231_c1801969-1916738|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP035231_c1801969-1916738|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP035231_c1801969-1916738|KS15	Clade_33	non_elongating
NZ_CP035391_c1733310-1848110|KS1	Clade_1	amino acids
NZ_CP035391_c1733310-1848110|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP035391_c1733310-1848110|KS3	Clade_3	bimod_bOH
NZ_CP035391_c1733310-1848110|KS4	Clade_69	zDB
NZ_CP035391_c1733310-1848110|KS5	Clade_64	eDB
NZ_CP035391_c1733310-1848110|KS6	Clade_82	b_MeeDB
NZ_CP035391_c1733310-1848110|KS7	Clade_3	bimod_bOH
NZ_CP035391_c1733310-1848110|KS8	Clade_69	zDB
NZ_CP035391_c1733310-1848110|KS9	Clade_47	aMe_eDB
NZ_CP035391_c1733310-1848110|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP035391_c1733310-1848110|KS11	Clade_1	amino acids
NZ_CP035391_c1733310-1848110|KS12	Clade_12	reduced/shifted_double_bonds
