NZ_FTNS01000001_c828288-937913|KS1	Clade_1	amino acids
NZ_FTNS01000001_c828288-937913|KS2	Clade_12	reduced/shifted_double_bonds
NZ_FTNS01000001_c828288-937913|KS3	Clade_3	bimod_bOH
NZ_FTNS01000001_c828288-937913|KS4	Clade_69	zDB
NZ_FTNS01000001_c828288-937913|KS5	Clade_64	eDB
NZ_FTNS01000001_c828288-937913|KS6	Clade_82	b_MeeDB
NZ_FTNS01000001_c828288-937913|KS7	Clade_3	bimod_bOH
NZ_FTNS01000001_c828288-937913|KS8	Clade_69	zDB
NZ_FTNS01000001_c828288-937913|KS9	Clade_47	aMe_eDB
NZ_FTNS01000001_c828288-937913|KS10	Clade_1	amino acids
NZ_FTNS01000001_c828288-937913|KS11	Clade_12	reduced/shifted_double_bonds
NZ_FTNS01000001_c828288-937913|KS12	Clade_12	reduced/shifted_double_bonds
NZ_FTNS01000001_c828288-937913|KS13	Clade_72	non_elongating_aMeeDB
NZ_FTNS01000001_c828288-937913|KS14	Clade_33	non_elongating
NZ_GG657758_c7911611-8023412|KS1	Clade_104	acetyl/aromatic Starter
NZ_GG657758_c7911611-8023412|KS2	Clade_56	b_L_OH
NZ_GG657758_c7911611-8023412|KS3	Clade_71	b_keto
NZ_GG657758_c7911611-8023412|KS4	Clade_56	b_L_OH
NZ_GG657758_c7911611-8023412|KS5	Clade_93	aMe_red/bOH/bketo
NZ_GG657758_c7911611-8023412|KS6	clade_not_conserved	NA
NZ_GG657758_c7911611-8023412|KS7	Clade_64	eDB
NZ_GG657758_c7911611-8023412|KS8	Clade_64	eDB
NZ_GG657758_c7911611-8023412|KS9	Clade_64	eDB
NZ_GG657758_c7911611-8023412|KS10	Clade_82	b_MeeDB
NZ_GG657758_c7911611-8023412|KS11	Clade_64	eDB
NZ_GG657758_c7911611-8023412|KS12	Clade_82	b_MeeDB
NZ_GL905390_c3720421-3821660|KS1	Clade_113	a_Me_b_OH
NZ_GL905390_c3720421-3821660|KS2	Clade_74	non_elongating_DB
NZ_GL905390_c3720421-3821660|KS3	Clade_87	exometh/red_bMe
NZ_GL905390_c3720421-3821660|KS4	Clade_63	mainly_eDB
NZ_GL905390_c3720421-3821660|KS5	Clade_47	aMe_eDB
NZ_GL905390_c3720421-3821660|KS6	Clade_93	aMe_red/bOH/bketo
NZ_GL905390_c3720421-3821660|KS7	Clade_113	a_Me_b_OH
NZ_GL905390_c3720421-3821660|KS8	Clade_82	b_MeeDB
NZ_GL905390_c3720421-3821660|KS9	Clade_12	reduced/shifted_double_bonds
NZ_GL905390_c3720421-3821660|KS10	Clade_64	eDB
NZ_GL905390_c3720421-3821660|KS11	Clade_1	amino acids
NZ_JAAALO010000001_c810907-919842|KS1	Clade_66	double_bonds
NZ_JAAALO010000001_c810907-919842|KS2	Clade_66	double_bonds
NZ_JAAALO010000001_c810907-919842|KS3	Clade_66	double_bonds
NZ_JAAALO010000001_c810907-919842|KS4	Clade_22	aMe_bketo/bOH
NZ_JAAALO010000001_c810907-919842|KS5	Clade_29	b_OH/keto
NZ_JAAALO010000001_c810907-919842|KS6	Clade_4	bimod_bOH
NZ_JAAALO010000001_c810907-919842|KS7	clade_not_conserved	NA
NZ_JAAALO010000001_c810907-919842|KS8	Clade_66	double_bonds
NZ_JAAALO010000001_c810907-919842|KS9	Clade_22	aMe_bketo/bOH
NZ_JAAALO010000001_c810907-919842|KS10	Clade_22	aMe_bketo/bOH
NZ_JAAALO010000001_c810907-919842|KS11	Clade_7	Starter
NZ_JAAALO010000001_c810907-919842|KS12	Clade_4	bimod_bOH
NZ_JAAKXX010000008_c504538-592344|KS1	Clade_41	acetyl_Starter
NZ_JAAKXX010000008_c504538-592344|KS2	Clade_50	b_OH
NZ_JAAKXX010000008_c504538-592344|KS3	Clade_26	reduced
NZ_JAAKXX010000008_c504538-592344|KS4	Clade_65	double_bonds
NZ_JAAKXX010000008_c504538-592344|KS5	Clade_65	double_bonds
NZ_JAAKXX010000008_c504538-592344|KS6	Clade_29	b_OH/keto
NZ_JAAKXX010000008_c504538-592344|KS7	Clade_65	double_bonds
NZ_JAAKXX010000008_c504538-592344|KS8	Clade_4	bimod_bOH
NZ_JAAKXX010000008_c504538-592344|KS9	Clade_65	double_bonds
NZ_JAAKXX010000008_c504538-592344|KS10	Clade_65	double_bonds
NZ_JAAKXX010000008_c504538-592344|KS11	Clade_4	bimod_bOH
NZ_JAAKXX010000008_c813271-923216|KS1	Clade_1	amino acids
NZ_JAAKXX010000008_c813271-923216|KS2	Clade_12	reduced/shifted_double_bonds
NZ_JAAKXX010000008_c813271-923216|KS3	Clade_3	bimod_bOH
NZ_JAAKXX010000008_c813271-923216|KS4	Clade_69	zDB
NZ_JAAKXX010000008_c813271-923216|KS5	Clade_64	eDB
NZ_JAAKXX010000008_c813271-923216|KS6	Clade_82	b_MeeDB
NZ_JAAKXX010000008_c813271-923216|KS7	Clade_3	bimod_bOH
NZ_JAAKXX010000008_c813271-923216|KS8	Clade_69	zDB
NZ_JAAKXX010000008_c813271-923216|KS9	Clade_47	aMe_eDB
NZ_JAAKXX010000008_c813271-923216|KS10	Clade_1	amino acids
NZ_JAAKXX010000008_c813271-923216|KS11	Clade_12	reduced/shifted_double_bonds
NZ_JAAKXX010000008_c813271-923216|KS12	Clade_12	reduced/shifted_double_bonds
NZ_JAAKXX010000008_c813271-923216|KS13	Clade_72	non_elongating_aMeeDB
NZ_JAAKXX010000008_c813271-923216|KS14	Clade_33	non_elongating
NZ_JAAMNX010000001_c513063-599405|KS1	Clade_41	acetyl_Starter
NZ_JAAMNX010000001_c513063-599405|KS2	Clade_50	b_OH
NZ_JAAMNX010000001_c513063-599405|KS3	Clade_26	reduced
NZ_JAAMNX010000001_c513063-599405|KS4	Clade_65	double_bonds
NZ_JAAMNX010000001_c513063-599405|KS5	Clade_65	double_bonds
NZ_JAAMNX010000001_c513063-599405|KS6	Clade_29	b_OH/keto
NZ_JAAMNX010000001_c513063-599405|KS7	Clade_65	double_bonds
NZ_JAAMNX010000001_c513063-599405|KS8	Clade_4	bimod_bOH
NZ_JAAMNX010000001_c513063-599405|KS9	Clade_65	double_bonds
NZ_JAAMNX010000001_c513063-599405|KS10	Clade_65	double_bonds
NZ_JAAMNX010000001_c513063-599405|KS11	Clade_4	bimod_bOH
NZ_JAAMNX010000001_c822900-932640|KS1	Clade_1	amino acids
NZ_JAAMNX010000001_c822900-932640|KS2	Clade_12	reduced/shifted_double_bonds
NZ_JAAMNX010000001_c822900-932640|KS3	Clade_3	bimod_bOH
NZ_JAAMNX010000001_c822900-932640|KS4	Clade_69	zDB
NZ_JAAMNX010000001_c822900-932640|KS5	Clade_64	eDB
NZ_JAAMNX010000001_c822900-932640|KS6	Clade_82	b_MeeDB
NZ_JAAMNX010000001_c822900-932640|KS7	Clade_3	bimod_bOH
NZ_JAAMNX010000001_c822900-932640|KS8	Clade_69	zDB
NZ_JAAMNX010000001_c822900-932640|KS9	Clade_47	aMe_eDB
NZ_JAAMNX010000001_c822900-932640|KS10	Clade_1	amino acids
NZ_JAAMNX010000001_c822900-932640|KS11	Clade_12	reduced/shifted_double_bonds
NZ_JAAMNX010000001_c822900-932640|KS12	Clade_12	reduced/shifted_double_bonds
NZ_JAAMNX010000001_c822900-932640|KS13	Clade_72	non_elongating_aMeeDB
NZ_JAAMNX010000001_c822900-932640|KS14	Clade_33	non_elongating
NZ_JAANAT010000001_c794216-897687|KS1	clade_not_conserved	NA
NZ_JAANAT010000001_c794216-897687|KS2	Clade_65	double_bonds
NZ_JAANAT010000001_c794216-897687|KS3	Clade_23	pyran/furan
NZ_JAANAT010000001_c794216-897687|KS4	Clade_23	pyran/furan
NZ_JAANAT010000001_c794216-897687|KS5	Clade_23	pyran/furan
NZ_JAANAT010000001_c794216-897687|KS6	Clade_23	pyran/furan
NZ_JAANAT010000001_c794216-897687|KS7	clade_not_conserved	NA
NZ_JAANAT010000001_c794216-897687|KS8	Clade_62	eDB
NZ_JAANAT010000001_c794216-897687|KS9	Clade_62	eDB
NZ_JAANAT010000001_c794216-897687|KS10	Clade_64	eDB
NZ_JAANAT010000001_c794216-897687|KS11	clade_not_conserved	NA
NZ_JAAUXF010000005_c1257646-1372434|KS1	Clade_72	non_elongating_aMeeDB
NZ_JAAUXF010000005_c1257646-1372434|KS2	Clade_33	non_elongating
NZ_JAAUXF010000005_c1257646-1372434|KS3	Clade_1	amino acids
NZ_JAAUXF010000005_c1257646-1372434|KS4	Clade_12	reduced/shifted_double_bonds
NZ_JAAUXF010000005_c1257646-1372434|KS5	Clade_12	reduced/shifted_double_bonds
NZ_JAAUXF010000005_c1257646-1372434|KS6	Clade_69	zDB
NZ_JAAUXF010000005_c1257646-1372434|KS7	Clade_47	aMe_eDB
NZ_JAAUXF010000005_c1257646-1372434|KS8	Clade_79	non_elongating_b_L_OH
NZ_JAAUXF010000005_c1257646-1372434|KS9	Clade_69	zDB
NZ_JAAUXF010000005_c1257646-1372434|KS10	Clade_64	eDB
NZ_JAAUXF010000005_c1257646-1372434|KS11	Clade_82	b_MeeDB
NZ_JAAUXF010000005_c1257646-1372434|KS12	Clade_3	bimod_bOH
NZ_JAAUXF010000005_c1257646-1372434|KS13	Clade_1	amino acids
NZ_JAAUXF010000005_c1257646-1372434|KS14	Clade_12	reduced/shifted_double_bonds
NZ_JAAUXF010000005_c1257646-1372434|KS15	Clade_3	bimod_bOH
NZ_JABDIB010000002_c162025-272134|KS1	Clade_72	non_elongating_aMeeDB
NZ_JABDIB010000002_c162025-272134|KS2	Clade_33	non_elongating
NZ_JABDIB010000002_c162025-272134|KS3	Clade_1	amino acids
NZ_JABDIB010000002_c162025-272134|KS4	Clade_12	reduced/shifted_double_bonds
NZ_JABDIB010000002_c162025-272134|KS5	Clade_12	reduced/shifted_double_bonds
NZ_JABDIB010000002_c162025-272134|KS6	Clade_69	zDB
NZ_JABDIB010000002_c162025-272134|KS7	Clade_47	aMe_eDB
NZ_JABDIB010000002_c162025-272134|KS8	Clade_69	zDB
NZ_JABDIB010000002_c162025-272134|KS9	Clade_64	eDB
NZ_JABDIB010000002_c162025-272134|KS10	Clade_82	b_MeeDB
NZ_JABDIB010000002_c162025-272134|KS11	Clade_3	bimod_bOH
NZ_JABDIB010000002_c162025-272134|KS12	Clade_1	amino acids
NZ_JABDIB010000002_c162025-272134|KS13	Clade_12	reduced/shifted_double_bonds
NZ_JABDIB010000002_c162025-272134|KS14	Clade_3	bimod_bOH
NZ_JABDIC010000002_c542295-648462|KS1	Clade_42	DB/DB_Starter
NZ_JABDIC010000002_c542295-648462|KS2	Clade_47	aMe_eDB
NZ_JABDIC010000002_c542295-648462|KS3	Clade_12	reduced/shifted_double_bonds
NZ_JABDIC010000002_c542295-648462|KS4	Clade_113	a_Me_b_OH
NZ_JABDIC010000002_c542295-648462|KS5	Clade_3	bimod_bOH
NZ_JABDIC010000002_c542295-648462|KS6	Clade_69	zDB
NZ_JABDIC010000002_c542295-648462|KS7	Clade_47	aMe_eDB
NZ_JABDIC010000002_c542295-648462|KS8	Clade_56	b_L_OH
NZ_JABDIC010000002_c542295-648462|KS9	Clade_12	reduced/shifted_double_bonds
NZ_JABDIC010000002_c542295-648462|KS10	Clade_4	bimod_bOH
NZ_JABDIC010000002_c542295-648462|KS11	Clade_65	double_bonds
NZ_JABDIC010000002_c542295-648462|KS12	Clade_3	bimod_bOH
NZ_JABDIC010000002_c542295-648462|KS13	Clade_62	eDB
NZ_JABDIC010000002_c542295-648462|KS14	Clade_93	aMe_red/bOH/bketo
NZ_JABDIC010000003_c20434-130140|KS1	Clade_72	non_elongating_aMeeDB
NZ_JABDIC010000003_c20434-130140|KS2	Clade_33	non_elongating
NZ_JABDIC010000003_c20434-130140|KS3	Clade_1	amino acids
NZ_JABDIC010000003_c20434-130140|KS4	Clade_12	reduced/shifted_double_bonds
NZ_JABDIC010000003_c20434-130140|KS5	Clade_12	reduced/shifted_double_bonds
NZ_JABDIC010000003_c20434-130140|KS6	Clade_69	zDB
NZ_JABDIC010000003_c20434-130140|KS7	Clade_47	aMe_eDB
NZ_JABDIC010000003_c20434-130140|KS8	Clade_69	zDB
NZ_JABDIC010000003_c20434-130140|KS9	Clade_64	eDB
NZ_JABDIC010000003_c20434-130140|KS10	Clade_82	b_MeeDB
NZ_JABDIC010000003_c20434-130140|KS11	Clade_3	bimod_bOH
NZ_JABDIC010000003_c20434-130140|KS12	Clade_1	amino acids
NZ_JABDIC010000003_c20434-130140|KS13	Clade_12	reduced/shifted_double_bonds
NZ_JABDIC010000003_c20434-130140|KS14	Clade_3	bimod_bOH
NZ_JABDIC010000003_c349292-437499|KS1	Clade_65	double_bonds
NZ_JABDIC010000003_c349292-437499|KS2	Clade_4	bimod_bOH
NZ_JABDIC010000003_c349292-437499|KS3	Clade_65	double_bonds
NZ_JABDIC010000003_c349292-437499|KS4	Clade_65	double_bonds
NZ_JABDIC010000003_c349292-437499|KS5	Clade_4	bimod_bOH
NZ_JABDIC010000003_c349292-437499|KS6	Clade_65	double_bonds
NZ_JABDIC010000003_c349292-437499|KS7	Clade_29	b_OH/keto
NZ_JABDIC010000003_c349292-437499|KS8	Clade_65	double_bonds
NZ_JABDIC010000003_c349292-437499|KS9	Clade_41	acetyl_Starter
NZ_JABDIC010000003_c349292-437499|KS10	Clade_50	b_OH
NZ_JABDIC010000003_c349292-437499|KS11	Clade_26	reduced
NZ_JABRUZ010000001_c13891-128664|KS1	Clade_72	non_elongating_aMeeDB
NZ_JABRUZ010000001_c13891-128664|KS2	Clade_33	non_elongating
NZ_JABRUZ010000001_c13891-128664|KS3	Clade_1	amino acids
NZ_JABRUZ010000001_c13891-128664|KS4	Clade_12	reduced/shifted_double_bonds
NZ_JABRUZ010000001_c13891-128664|KS5	Clade_12	reduced/shifted_double_bonds
NZ_JABRUZ010000001_c13891-128664|KS6	Clade_69	zDB
NZ_JABRUZ010000001_c13891-128664|KS7	Clade_47	aMe_eDB
NZ_JABRUZ010000001_c13891-128664|KS8	Clade_79	non_elongating_b_L_OH
NZ_JABRUZ010000001_c13891-128664|KS9	Clade_69	zDB
NZ_JABRUZ010000001_c13891-128664|KS10	Clade_64	eDB
NZ_JABRUZ010000001_c13891-128664|KS11	Clade_82	b_MeeDB
NZ_JABRUZ010000001_c13891-128664|KS12	Clade_3	bimod_bOH
NZ_JABRUZ010000001_c13891-128664|KS13	Clade_1	amino acids
NZ_JABRUZ010000001_c13891-128664|KS14	Clade_12	reduced/shifted_double_bonds
NZ_JABRUZ010000001_c13891-128664|KS15	Clade_3	bimod_bOH
NZ_JABRVH010000010_c47629-162410|KS1	Clade_69	zDB
NZ_JABRVH010000010_c47629-162410|KS2	Clade_64	eDB
NZ_JABRVH010000010_c47629-162410|KS3	Clade_82	b_MeeDB
NZ_JABRVH010000010_c47629-162410|KS4	Clade_3	bimod_bOH
NZ_JABRVH010000010_c47629-162410|KS5	Clade_1	amino acids
NZ_JABRVH010000010_c47629-162410|KS6	Clade_12	reduced/shifted_double_bonds
NZ_JABRVH010000010_c47629-162410|KS7	Clade_3	bimod_bOH
NZ_JABRVH010000010_c47629-162410|KS8	Clade_72	non_elongating_aMeeDB
NZ_JABRVH010000010_c47629-162410|KS9	Clade_33	non_elongating
NZ_JABRVH010000010_c47629-162410|KS10	Clade_1	amino acids
NZ_JABRVH010000010_c47629-162410|KS11	Clade_12	reduced/shifted_double_bonds
NZ_JABRVH010000010_c47629-162410|KS12	Clade_12	reduced/shifted_double_bonds
NZ_JABRVH010000010_c47629-162410|KS13	Clade_69	zDB
NZ_JABRVH010000010_c47629-162410|KS14	Clade_47	aMe_eDB
NZ_JABRVH010000010_c47629-162410|KS15	Clade_79	non_elongating_b_L_OH
NZ_JACHJG010000002_c141326-261371|KS1	Clade_7	Starter
NZ_JACHJG010000002_c141326-261371|KS2	Clade_4	bimod_bOH
NZ_JACHJG010000002_c141326-261371|KS3	Clade_66	double_bonds
NZ_JACHJG010000002_c141326-261371|KS4	Clade_22	aMe_bketo/bOH
NZ_JACHJG010000002_c141326-261371|KS5	Clade_22	aMe_bketo/bOH
NZ_JACHJG010000002_c141326-261371|KS6	clade_not_conserved	NA
NZ_JACHJG010000002_c141326-261371|KS7	Clade_66	double_bonds
NZ_JACHJG010000002_c141326-261371|KS8	Clade_66	double_bonds
NZ_JACHJG010000002_c141326-261371|KS9	Clade_22	aMe_bketo/bOH
NZ_JACHJG010000002_c141326-261371|KS10	Clade_29	b_OH/keto
NZ_JACHJG010000002_c141326-261371|KS11	Clade_4	bimod_bOH
NZ_JACHJG010000002_c141326-261371|KS12	Clade_66	double_bonds
NZ_JACHLU010000001_c105841-209144|KS1	clade_not_conserved	NA
NZ_JACHLU010000001_c105841-209144|KS2	Clade_4	bimod_bOH
NZ_JACHLU010000001_c105841-209144|KS3	Clade_66	double_bonds
NZ_JACHLU010000001_c105841-209144|KS4	clade_not_conserved	NA
NZ_JACHLU010000001_c105841-209144|KS5	Clade_105	reduced/shifted double_bonds
NZ_JACHLU010000001_c105841-209144|KS6	Clade_48	aMe_eDB
NZ_JACHLU010000001_c105841-209144|KS7	Clade_66	double_bonds
NZ_JACHLU010000001_c105841-209144|KS8	Clade_43	zDB
NZ_JACHLU010000001_c105841-209144|KS9	Clade_48	aMe_eDB
NZ_JACHLU010000001_c105841-209144|KS10	Clade_30	glycine
NZ_JACHLU010000001_c105841-209144|KS11	Clade_73	non_elongating
NZ_JACHLU010000001_c105841-209144|KS12	Clade_39	vinylogous_chain_branching
NZ_JACHLU010000001_c105841-209144|KS13	clade_not_conserved	NA
NZ_JH806633_c602368-733997|KS1	Clade_40	cis-AT PKS-like
NZ_JH806633_c602368-733997|KS2	Clade_66	double_bonds
NZ_JH806633_c602368-733997|KS3	Clade_71	b_keto
NZ_JH806633_c602368-733997|KS4	Clade_82	b_MeeDB
NZ_JH806633_c602368-733997|KS5	Clade_67	various
NZ_JH806633_c602368-733997|KS6	Clade_64	eDB
NZ_JH806633_c602368-733997|KS7	Clade_56	b_L_OH
NZ_JH806633_c602368-733997|KS8	Clade_57	eDB
NZ_JH806633_c602368-733997|KS9	Clade_56	b_L_OH
NZ_JH806633_c602368-733997|KS10	Clade_56	b_L_OH
NZ_JH806633_c602368-733997|KS11	Clade_7	Starter
NZ_JH993793_c444299-565108|KS1	Clade_87	exometh/red_bMe
NZ_JH993793_c444299-565108|KS2	Clade_62	eDB
NZ_JH993793_c444299-565108|KS3	Clade_86	non_elongating_DB
NZ_JH993793_c444299-565108|KS4	Clade_34	non_elongating_hemiacetal/b_OH
NZ_JH993793_c444299-565108|KS5	Clade_77	aOH_bOH
NZ_JH993793_c444299-565108|KS6	Clade_56	b_L_OH
NZ_JH993793_c444299-565108|KS7	Clade_23	pyran/furan
NZ_JH993793_c444299-565108|KS8	Clade_113	a_Me_b_OH
NZ_JH993793_c444299-565108|KS9	clade_not_conserved	NA
NZ_JH993793_c444299-565108|KS10	Clade_80	aMe_b_L_OH
NZ_JH993793_c444299-565108|KS11	Clade_111	b_DOH
NZ_JH993793_c444299-565108|KS12	Clade_82	b_MeeDB
NZ_JH993793_c444299-565108|KS13	Clade_92	unusual_Starter
NZ_JH993793_c444299-565108|KS14	Clade_87	exometh/red_bMe
NZ_JH993793_c444299-565108|KS15	Clade_12	reduced/shifted_double_bonds
NZ_JWJJ01000001_c857201-959110|KS1	Clade_113	a_Me_b_OH
NZ_JWJJ01000001_c857201-959110|KS2	Clade_74	non_elongating_DB
NZ_JWJJ01000001_c857201-959110|KS3	Clade_87	exometh/red_bMe
NZ_JWJJ01000001_c857201-959110|KS4	Clade_63	mainly_eDB
NZ_JWJJ01000001_c857201-959110|KS5	Clade_47	aMe_eDB
NZ_JWJJ01000001_c857201-959110|KS6	Clade_93	aMe_red/bOH/bketo
NZ_JWJJ01000001_c857201-959110|KS7	Clade_113	a_Me_b_OH
NZ_JWJJ01000001_c857201-959110|KS8	Clade_82	b_MeeDB
NZ_JWJJ01000001_c857201-959110|KS9	Clade_12	reduced/shifted_double_bonds
NZ_JWJJ01000001_c857201-959110|KS10	Clade_64	eDB
NZ_JWJJ01000001_c857201-959110|KS11	Clade_1	amino acids
NZ_JWJJ01000001_c857201-959110|KS12	Clade_113	a_Me_b_OH
NZ_KB206086_c630530-716884|KS1	Clade_41	acetyl_Starter
NZ_KB206086_c630530-716884|KS2	Clade_50	b_OH
NZ_KB206086_c630530-716884|KS3	Clade_26	reduced
NZ_KB206086_c630530-716884|KS4	Clade_65	double_bonds
NZ_KB206086_c630530-716884|KS5	Clade_65	double_bonds
NZ_KB206086_c630530-716884|KS6	Clade_29	b_OH/keto
NZ_KB206086_c630530-716884|KS7	Clade_65	double_bonds
NZ_KB206086_c630530-716884|KS8	Clade_4	bimod_bOH
NZ_KB206086_c630530-716884|KS9	Clade_65	double_bonds
NZ_KB206086_c630530-716884|KS10	Clade_65	double_bonds
NZ_KB206086_c630530-716884|KS11	Clade_4	bimod_bOH
NZ_KB905817_c186650-301170|KS1	Clade_66	double_bonds
NZ_KB905817_c186650-301170|KS2	Clade_66	double_bonds
NZ_KB905817_c186650-301170|KS3	Clade_66	double_bonds
NZ_KB905817_c186650-301170|KS4	Clade_22	aMe_bketo/bOH
NZ_KB905817_c186650-301170|KS5	Clade_29	b_OH/keto
NZ_KB905817_c186650-301170|KS6	Clade_4	bimod_bOH
NZ_KB905817_c186650-301170|KS7	clade_not_conserved	NA
NZ_KB905817_c186650-301170|KS8	Clade_66	double_bonds
NZ_KB905817_c186650-301170|KS9	Clade_22	aMe_bketo/bOH
NZ_KB905817_c186650-301170|KS10	Clade_22	aMe_bketo/bOH
NZ_KB905817_c186650-301170|KS11	Clade_7	Starter
NZ_KB905817_c186650-301170|KS12	Clade_4	bimod_bOH
NZ_KB910518_c4240469-4419302|KS1	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS2	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS3	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS4	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS5	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS6	Clade_2	amino acids
NZ_KB910518_c4240469-4419302|KS7	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS8	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS9	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS10	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS11	clade_not_conserved	NA
NZ_KB910518_c4240469-4419302|KS12	Clade_2	amino acids
NZ_KE384560_c206061-328950|KS1	Clade_45	lactate_Starter
NZ_KE384560_c206061-328950|KS2	clade_not_conserved	NA
NZ_KE384560_c206061-328950|KS3	clade_not_conserved	NA
NZ_KE384560_c206061-328950|KS4	Clade_10	aromatic_Starter
NZ_KE384560_c206061-328950|KS5	Clade_47	aMe_eDB
NZ_KE384560_c206061-328950|KS6	Clade_87	exometh/red_bMe
NZ_KE384560_c206061-328950|KS7	Clade_62	eDB
NZ_KE384560_c206061-328950|KS8	Clade_87	exometh/red_bMe
NZ_KE384560_c206061-328950|KS9	clade_not_conserved	NA
NZ_KE384560_c206061-328950|KS10	Clade_62	eDB
NZ_KE384560_c206061-328950|KS11	Clade_82	b_MeeDB
NZ_KE384560_c206061-328950|KS12	Clade_50	b_OH
NZ_KK211137_c2937415-3022587|KS1	Clade_45	lactate_Starter
NZ_KK211137_c2937415-3022587|KS2	clade_not_conserved	NA
NZ_KK211137_c2937415-3022587|KS3	Clade_4	bimod_bOH
NZ_KK211137_c2937415-3022587|KS4	Clade_42	DB/DB_Starter
NZ_KK211137_c2937415-3022587|KS5	Clade_36	non_elongating_reduced/bOH
NZ_KK211137_c2937415-3022587|KS6	Clade_5	shifted_double_bonds
NZ_KK211137_c2937415-3022587|KS7	clade_not_conserved	NA
NZ_KK211137_c2937415-3022587|KS8	clade_not_conserved	NA
NZ_KK211137_c2937415-3022587|KS9	Clade_51	b_OH
NZ_KK211137_c2937415-3022587|KS10	clade_not_conserved	NA
NZ_KK211137_c2937415-3022587|KS11	clade_not_conserved	NA
NZ_KN049967_c220782-335622|KS1	Clade_72	non_elongating_aMeeDB
NZ_KN049967_c220782-335622|KS2	Clade_33	non_elongating
NZ_KN049967_c220782-335622|KS3	Clade_1	amino acids
NZ_KN049967_c220782-335622|KS4	Clade_12	reduced/shifted_double_bonds
NZ_KN049967_c220782-335622|KS5	Clade_12	reduced/shifted_double_bonds
NZ_KN049967_c220782-335622|KS6	Clade_69	zDB
NZ_KN049967_c220782-335622|KS7	Clade_47	aMe_eDB
NZ_KN049967_c220782-335622|KS8	Clade_79	non_elongating_b_L_OH
NZ_KN049967_c220782-335622|KS9	Clade_69	zDB
NZ_KN049967_c220782-335622|KS10	Clade_64	eDB
NZ_KN049967_c220782-335622|KS11	Clade_82	b_MeeDB
NZ_KN049967_c220782-335622|KS12	Clade_3	bimod_bOH
NZ_KN049967_c220782-335622|KS13	Clade_1	amino acids
NZ_KN049967_c220782-335622|KS14	Clade_12	reduced/shifted_double_bonds
NZ_KN049967_c220782-335622|KS15	Clade_3	bimod_bOH
NZ_KN050798_c528686-616507|KS1	Clade_41	acetyl_Starter
NZ_KN050798_c528686-616507|KS2	Clade_50	b_OH
NZ_KN050798_c528686-616507|KS3	Clade_26	reduced
NZ_KN050798_c528686-616507|KS4	Clade_65	double_bonds
NZ_KN050798_c528686-616507|KS5	Clade_65	double_bonds
NZ_KN050798_c528686-616507|KS6	Clade_29	b_OH/keto
NZ_KN050798_c528686-616507|KS7	Clade_65	double_bonds
NZ_KN050798_c528686-616507|KS8	Clade_4	bimod_bOH
NZ_KN050798_c528686-616507|KS9	Clade_65	double_bonds
NZ_KN050798_c528686-616507|KS10	Clade_65	double_bonds
NZ_KN050798_c528686-616507|KS11	Clade_4	bimod_bOH
NZ_KN050798_c838638-947864|KS1	Clade_1	amino acids
NZ_KN050798_c838638-947864|KS2	Clade_12	reduced/shifted_double_bonds
NZ_KN050798_c838638-947864|KS3	Clade_3	bimod_bOH
NZ_KN050798_c838638-947864|KS4	Clade_69	zDB
NZ_KN050798_c838638-947864|KS5	Clade_64	eDB
NZ_KN050798_c838638-947864|KS6	Clade_82	b_MeeDB
NZ_KN050798_c838638-947864|KS7	Clade_3	bimod_bOH
NZ_KN050798_c838638-947864|KS8	Clade_69	zDB
NZ_KN050798_c838638-947864|KS9	Clade_47	aMe_eDB
NZ_KN050798_c838638-947864|KS10	Clade_1	amino acids
NZ_KN050798_c838638-947864|KS11	Clade_12	reduced/shifted_double_bonds
NZ_KN050798_c838638-947864|KS12	Clade_12	reduced/shifted_double_bonds
NZ_KN050798_c838638-947864|KS13	Clade_72	non_elongating_aMeeDB
NZ_KN050798_c838638-947864|KS14	Clade_33	non_elongating
NZ_KQ236689_c3217975-3327568|KS1	Clade_1	amino acids
NZ_KQ236689_c3217975-3327568|KS2	Clade_12	reduced/shifted_double_bonds
NZ_KQ236689_c3217975-3327568|KS3	Clade_3	bimod_bOH
NZ_KQ236689_c3217975-3327568|KS4	Clade_69	zDB
NZ_KQ236689_c3217975-3327568|KS5	Clade_64	eDB
NZ_KQ236689_c3217975-3327568|KS6	Clade_82	b_MeeDB
NZ_KQ236689_c3217975-3327568|KS7	Clade_3	bimod_bOH
NZ_KQ236689_c3217975-3327568|KS8	Clade_69	zDB
NZ_KQ236689_c3217975-3327568|KS9	Clade_47	aMe_eDB
NZ_KQ236689_c3217975-3327568|KS10	Clade_1	amino acids
NZ_KQ236689_c3217975-3327568|KS11	Clade_12	reduced/shifted_double_bonds
NZ_KQ236689_c3217975-3327568|KS12	Clade_12	reduced/shifted_double_bonds
