NC_020272_c1555658-1661385|KS8	Clade_56	b_L_OH
NC_020272_c1555658-1661385|KS9	Clade_12	reduced/shifted_double_bonds
NC_020272_c1555658-1661385|KS10	Clade_4	bimod_bOH
NC_020272_c1555658-1661385|KS11	Clade_65	double_bonds
NC_020272_c1555658-1661385|KS12	Clade_3	bimod_bOH
NC_020272_c1555658-1661385|KS13	Clade_62	eDB
NC_020272_c1555658-1661385|KS14	Clade_93	aMe_red/bOH/bketo
NC_020272_c2108686-2218419|KS1	Clade_72	non_elongating_aMeeDB
NC_020272_c2108686-2218419|KS2	Clade_33	non_elongating
NC_020272_c2108686-2218419|KS3	Clade_1	amino acids
NC_020272_c2108686-2218419|KS4	Clade_12	reduced/shifted_double_bonds
NC_020272_c2108686-2218419|KS5	Clade_12	reduced/shifted_double_bonds
NC_020272_c2108686-2218419|KS6	Clade_69	zDB
NC_020272_c2108686-2218419|KS7	Clade_47	aMe_eDB
NC_020272_c2108686-2218419|KS8	Clade_69	zDB
NC_020272_c2108686-2218419|KS9	Clade_64	eDB
NC_020272_c2108686-2218419|KS10	Clade_82	b_MeeDB
NC_020272_c2108686-2218419|KS11	Clade_3	bimod_bOH
NC_020272_c2108686-2218419|KS12	Clade_1	amino acids
NC_020272_c2108686-2218419|KS13	Clade_12	reduced/shifted_double_bonds
NC_020272_c2108686-2218419|KS14	Clade_3	bimod_bOH
NC_020272_c2437587-2525797|KS1	Clade_65	double_bonds
NC_020272_c2437587-2525797|KS2	Clade_4	bimod_bOH
NC_020272_c2437587-2525797|KS3	Clade_65	double_bonds
NC_020272_c2437587-2525797|KS4	Clade_65	double_bonds
NC_020272_c2437587-2525797|KS5	Clade_4	bimod_bOH
NC_020272_c2437587-2525797|KS6	Clade_65	double_bonds
NC_020272_c2437587-2525797|KS7	Clade_29	b_OH/keto
NC_020272_c2437587-2525797|KS8	Clade_65	double_bonds
NC_020272_c2437587-2525797|KS9	Clade_41	acetyl_Starter
NC_020272_c2437587-2525797|KS10	Clade_50	b_OH
NC_020272_c2437587-2525797|KS11	Clade_26	reduced
NC_020410_c1364835-1451196|KS1	Clade_41	acetyl_Starter
NC_020410_c1364835-1451196|KS2	Clade_50	b_OH
NC_020410_c1364835-1451196|KS3	Clade_26	reduced
NC_020410_c1364835-1451196|KS4	Clade_65	double_bonds
NC_020410_c1364835-1451196|KS5	Clade_65	double_bonds
NC_020410_c1364835-1451196|KS6	Clade_29	b_OH/keto
NC_020410_c1364835-1451196|KS7	Clade_65	double_bonds
NC_020410_c1364835-1451196|KS8	Clade_4	bimod_bOH
NC_020410_c1364835-1451196|KS9	Clade_65	double_bonds
NC_020410_c1364835-1451196|KS10	Clade_65	double_bonds
NC_020410_c1364835-1451196|KS11	Clade_4	bimod_bOH
NC_020410_c1678679-1787105|KS1	Clade_1	amino acids
NC_020410_c1678679-1787105|KS2	Clade_12	reduced/shifted_double_bonds
NC_020410_c1678679-1787105|KS3	Clade_3	bimod_bOH
NC_020410_c1678679-1787105|KS4	Clade_69	zDB
NC_020410_c1678679-1787105|KS5	Clade_64	eDB
NC_020410_c1678679-1787105|KS6	Clade_82	b_MeeDB
NC_020410_c1678679-1787105|KS7	Clade_3	bimod_bOH
NC_020410_c1678679-1787105|KS8	Clade_69	zDB
NC_020410_c1678679-1787105|KS9	Clade_47	aMe_eDB
NC_020410_c1678679-1787105|KS10	Clade_1	amino acids
NC_020410_c1678679-1787105|KS11	Clade_12	reduced/shifted_double_bonds
NC_020410_c1678679-1787105|KS12	Clade_12	reduced/shifted_double_bonds
NC_020410_c1678679-1787105|KS13	Clade_72	non_elongating_aMeeDB
NC_020410_c1678679-1787105|KS14	Clade_33	non_elongating
NC_020410_c2252480-2358657|KS1	Clade_93	aMe_red/bOH/bketo
NC_020410_c2252480-2358657|KS2	Clade_62	eDB
NC_020410_c2252480-2358657|KS3	Clade_65	double_bonds
NC_020410_c2252480-2358657|KS4	Clade_3	bimod_bOH
NC_020410_c2252480-2358657|KS5	Clade_47	aMe_eDB
NC_020410_c2252480-2358657|KS6	Clade_56	b_L_OH
NC_020410_c2252480-2358657|KS7	Clade_12	reduced/shifted_double_bonds
NC_020410_c2252480-2358657|KS8	Clade_4	bimod_bOH
NC_020410_c2252480-2358657|KS9	Clade_69	zDB
NC_020410_c2252480-2358657|KS10	Clade_113	a_Me_b_OH
NC_020410_c2252480-2358657|KS11	Clade_3	bimod_bOH
NC_020410_c2252480-2358657|KS12	Clade_42	DB/DB_Starter
NC_020410_c2252480-2358657|KS13	Clade_47	aMe_eDB
NC_020410_c2252480-2358657|KS14	Clade_12	reduced/shifted_double_bonds
NC_021174_c769965-897921|KS1	Clade_36	non_elongating_reduced/bOH
NC_021174_c769965-897921|KS2	Clade_62	eDB
NC_021174_c769965-897921|KS3	Clade_52	b_OH/eDB
NC_021174_c769965-897921|KS4	Clade_87	exometh/red_bMe
NC_021174_c769965-897921|KS5	Clade_47	aMe_eDB
NC_021174_c769965-897921|KS6	Clade_1	amino acids
NC_021174_c769965-897921|KS7	Clade_93	aMe_red/bOH/bketo
NC_021174_c769965-897921|KS8	Clade_23	pyran/furan
NC_021174_c769965-897921|KS9	Clade_45	lactate_Starter
NC_021174_c769965-897921|KS10	Clade_60	non_elongating_b_OH
NC_021174_c769965-897921|KS11	Clade_86	non_elongating_DB
NC_021658_c1023704-1151688|KS1	Clade_104	acetyl/aromatic Starter
NC_021658_c1023704-1151688|KS2	Clade_90	red_a_Me/shifted DB_a_Me
NC_021658_c1023704-1151688|KS3	Clade_67	various
NC_021658_c1023704-1151688|KS4	Clade_107	eDB
NC_021658_c1023704-1151688|KS5	Clade_90	red_a_Me/shifted DB_a_Me
NC_021658_c1023704-1151688|KS6	Clade_29	b_OH/keto
NC_021658_c1023704-1151688|KS7	clade_not_conserved	NA
NC_021658_c1023704-1151688|KS8	Clade_48	aMe_eDB
NC_021658_c1023704-1151688|KS9	Clade_48	aMe_eDB
NC_021658_c1023704-1151688|KS10	Clade_66	double_bonds
NC_021658_c1023704-1151688|KS11	Clade_49	non_elongating_b_OH
NC_021658_c1023704-1151688|KS12	Clade_102	b_Me
NC_021658_c1023704-1151688|KS13	Clade_85	aMe_bOH
NC_021658_c1023704-1151688|KS14	Clade_50	b_OH
NC_021658_c1023704-1151688|KS15	clade_not_conserved	NA
NC_021985_c341092-502771|KS1	Clade_66	double_bonds
NC_021985_c341092-502771|KS2	Clade_66	double_bonds
NC_021985_c341092-502771|KS3	Clade_66	double_bonds
NC_021985_c341092-502771|KS4	Clade_22	aMe_bketo/bOH
NC_021985_c341092-502771|KS5	Clade_29	b_OH/keto
NC_021985_c341092-502771|KS6	Clade_4	bimod_bOH
NC_021985_c341092-502771|KS7	clade_not_conserved	NA
NC_021985_c341092-502771|KS8	Clade_66	double_bonds
NC_021985_c341092-502771|KS9	Clade_22	aMe_bketo/bOH
NC_021985_c341092-502771|KS10	Clade_22	aMe_bketo/bOH
NC_021985_c341092-502771|KS11	Clade_7	Starter
NC_021985_c341092-502771|KS12	Clade_4	bimod_bOH
NC_021985_c7769830-7931832|KS1	Clade_7	Starter
NC_021985_c7769830-7931832|KS2	Clade_4	bimod_bOH
NC_021985_c7769830-7931832|KS3	Clade_66	double_bonds
NC_021985_c7769830-7931832|KS4	Clade_22	aMe_bketo/bOH
NC_021985_c7769830-7931832|KS5	Clade_22	aMe_bketo/bOH
NC_021985_c7769830-7931832|KS6	clade_not_conserved	NA
NC_021985_c7769830-7931832|KS7	Clade_66	double_bonds
NC_021985_c7769830-7931832|KS8	Clade_66	double_bonds
NC_021985_c7769830-7931832|KS9	Clade_22	aMe_bketo/bOH
NC_021985_c7769830-7931832|KS10	Clade_29	b_OH/keto
NC_021985_c7769830-7931832|KS11	Clade_4	bimod_bOH
NC_021985_c7769830-7931832|KS12	Clade_66	double_bonds
NC_022075_c1413865-1501687|KS1	Clade_41	acetyl_Starter
NC_022075_c1413865-1501687|KS2	Clade_50	b_OH
NC_022075_c1413865-1501687|KS3	Clade_26	reduced
NC_022075_c1413865-1501687|KS4	Clade_65	double_bonds
NC_022075_c1413865-1501687|KS5	Clade_65	double_bonds
NC_022075_c1413865-1501687|KS6	Clade_29	b_OH/keto
NC_022075_c1413865-1501687|KS7	Clade_65	double_bonds
NC_022075_c1413865-1501687|KS8	Clade_4	bimod_bOH
NC_022075_c1413865-1501687|KS9	Clade_65	double_bonds
NC_022075_c1413865-1501687|KS10	Clade_65	double_bonds
NC_022075_c1413865-1501687|KS11	Clade_4	bimod_bOH
NC_022075_c1723868-1833097|KS1	Clade_1	amino acids
NC_022075_c1723868-1833097|KS2	Clade_12	reduced/shifted_double_bonds
NC_022075_c1723868-1833097|KS3	Clade_3	bimod_bOH
NC_022075_c1723868-1833097|KS4	Clade_69	zDB
NC_022075_c1723868-1833097|KS5	Clade_64	eDB
NC_022075_c1723868-1833097|KS6	Clade_82	b_MeeDB
NC_022075_c1723868-1833097|KS7	Clade_3	bimod_bOH
NC_022075_c1723868-1833097|KS8	Clade_69	zDB
NC_022075_c1723868-1833097|KS9	Clade_47	aMe_eDB
NC_022075_c1723868-1833097|KS10	Clade_1	amino acids
NC_022075_c1723868-1833097|KS11	Clade_12	reduced/shifted_double_bonds
NC_022075_c1723868-1833097|KS12	Clade_12	reduced/shifted_double_bonds
NC_022075_c1723868-1833097|KS13	Clade_72	non_elongating_aMeeDB
NC_022075_c1723868-1833097|KS14	Clade_33	non_elongating
NC_022075_c2419653-2525833|KS1	Clade_93	aMe_red/bOH/bketo
NC_022075_c2419653-2525833|KS2	Clade_62	eDB
NC_022075_c2419653-2525833|KS3	Clade_65	double_bonds
NC_022075_c2419653-2525833|KS4	Clade_3	bimod_bOH
NC_022075_c2419653-2525833|KS5	Clade_47	aMe_eDB
NC_022075_c2419653-2525833|KS6	Clade_56	b_L_OH
NC_022075_c2419653-2525833|KS7	Clade_12	reduced/shifted_double_bonds
NC_022075_c2419653-2525833|KS8	Clade_4	bimod_bOH
NC_022075_c2419653-2525833|KS9	Clade_69	zDB
NC_022075_c2419653-2525833|KS10	Clade_113	a_Me_b_OH
NC_022075_c2419653-2525833|KS11	Clade_3	bimod_bOH
NC_022075_c2419653-2525833|KS12	Clade_42	DB/DB_Starter
NC_022075_c2419653-2525833|KS13	Clade_47	aMe_eDB
NC_022075_c2419653-2525833|KS14	Clade_12	reduced/shifted_double_bonds
NC_022081_c1375865-1463689|KS1	Clade_41	acetyl_Starter
NC_022081_c1375865-1463689|KS2	Clade_50	b_OH
NC_022081_c1375865-1463689|KS3	Clade_26	reduced
NC_022081_c1375865-1463689|KS4	Clade_65	double_bonds
NC_022081_c1375865-1463689|KS5	Clade_65	double_bonds
NC_022081_c1375865-1463689|KS6	Clade_29	b_OH/keto
NC_022081_c1375865-1463689|KS7	Clade_65	double_bonds
NC_022081_c1375865-1463689|KS8	Clade_4	bimod_bOH
NC_022081_c1375865-1463689|KS9	Clade_65	double_bonds
NC_022081_c1375865-1463689|KS10	Clade_65	double_bonds
NC_022081_c1375865-1463689|KS11	Clade_4	bimod_bOH
NC_022081_c1685870-1795103|KS1	Clade_1	amino acids
NC_022081_c1685870-1795103|KS2	Clade_12	reduced/shifted_double_bonds
NC_022081_c1685870-1795103|KS3	Clade_3	bimod_bOH
NC_022081_c1685870-1795103|KS4	Clade_69	zDB
NC_022081_c1685870-1795103|KS5	Clade_64	eDB
NC_022081_c1685870-1795103|KS6	Clade_82	b_MeeDB
NC_022081_c1685870-1795103|KS7	Clade_3	bimod_bOH
NC_022081_c1685870-1795103|KS8	Clade_69	zDB
NC_022081_c1685870-1795103|KS9	Clade_47	aMe_eDB
NC_022081_c1685870-1795103|KS10	Clade_1	amino acids
NC_022081_c1685870-1795103|KS11	Clade_12	reduced/shifted_double_bonds
NC_022081_c1685870-1795103|KS12	Clade_12	reduced/shifted_double_bonds
NC_022081_c1685870-1795103|KS13	Clade_72	non_elongating_aMeeDB
NC_022081_c1685870-1795103|KS14	Clade_33	non_elongating
NC_022081_c2244145-2350328|KS1	Clade_93	aMe_red/bOH/bketo
NC_022081_c2244145-2350328|KS2	Clade_62	eDB
NC_022081_c2244145-2350328|KS3	Clade_65	double_bonds
NC_022081_c2244145-2350328|KS4	Clade_3	bimod_bOH
NC_022081_c2244145-2350328|KS5	Clade_47	aMe_eDB
NC_022081_c2244145-2350328|KS6	Clade_56	b_L_OH
NC_022081_c2244145-2350328|KS7	Clade_12	reduced/shifted_double_bonds
NC_022081_c2244145-2350328|KS8	Clade_4	bimod_bOH
NC_022081_c2244145-2350328|KS9	Clade_69	zDB
NC_022081_c2244145-2350328|KS10	Clade_113	a_Me_b_OH
NC_022081_c2244145-2350328|KS11	Clade_3	bimod_bOH
NC_022081_c2244145-2350328|KS12	Clade_42	DB/DB_Starter
NC_022081_c2244145-2350328|KS13	Clade_47	aMe_eDB
NC_022081_c2244145-2350328|KS14	Clade_12	reduced/shifted_double_bonds
NC_023065_c1661083-1748858|KS1	Clade_6	unusual_Starter_AMT
NC_023065_c1661083-1748858|KS2	Clade_61	non_elongating_DB_before_branching
NC_023065_c1661083-1748858|KS3	clade_not_conserved	NA
NC_023065_c1661083-1748858|KS4	Clade_52	b_OH/eDB
NC_023065_c1661083-1748858|KS5	Clade_93	aMe_red/bOH/bketo
NC_023065_c1661083-1748858|KS6	Clade_87	exometh/red_bMe
NC_023065_c1661083-1748858|KS7	Clade_11	oxygen_insertion
NC_023065_c1661083-1748858|KS8	Clade_12	reduced/shifted_double_bonds
NC_023065_c1661083-1748858|KS9	Clade_12	reduced/shifted_double_bonds
NC_023065_c1661083-1748858|KS10	clade_not_conserved	NA
NC_023065_c1661083-1748858|KS11	Clade_74	non_elongating_DB
NZ_AP014940_c3042529-3280924|KS1	Clade_62	eDB
NZ_AP014940_c3042529-3280924|KS2	Clade_66	double_bonds
NZ_AP014940_c3042529-3280924|KS3	Clade_50	b_OH
NZ_AP014940_c3042529-3280924|KS4	Clade_62	eDB
NZ_AP014940_c3042529-3280924|KS5	Clade_87	exometh/red_bMe
NZ_AP014940_c3042529-3280924|KS6	Clade_80	aMe_b_L_OH
NZ_AP014940_c3042529-3280924|KS7	Clade_2	amino acids
NZ_AP014940_c3042529-3280924|KS8	Clade_62	eDB
NZ_AP014940_c3042529-3280924|KS9	Clade_87	exometh/red_bMe
NZ_AP014940_c3042529-3280924|KS10	Clade_89	b_keto
NZ_AP014940_c3042529-3280924|KS11	Clade_5	shifted_double_bonds
NZ_AP014940_c3042529-3280924|KS12	clade_not_conserved	NA
NZ_AP014940_c3042529-3280924|KS13	Clade_31	eDB
NZ_AP017896_c1452794-1590138|KS1	Clade_40	cis-AT PKS-like
NZ_AP017896_c1452794-1590138|KS2	Clade_66	double_bonds
NZ_AP017896_c1452794-1590138|KS3	Clade_71	b_keto
NZ_AP017896_c1452794-1590138|KS4	Clade_82	b_MeeDB
NZ_AP017896_c1452794-1590138|KS5	Clade_67	various
NZ_AP017896_c1452794-1590138|KS6	Clade_64	eDB
NZ_AP017896_c1452794-1590138|KS7	Clade_56	b_L_OH
NZ_AP017896_c1452794-1590138|KS8	Clade_57	eDB
NZ_AP017896_c1452794-1590138|KS9	Clade_56	b_L_OH
NZ_AP017896_c1452794-1590138|KS10	Clade_56	b_L_OH
NZ_AP017896_c1452794-1590138|KS11	Clade_56	b_L_OH
NZ_AP017896_c1452794-1590138|KS12	Clade_56	b_L_OH
NZ_AP017896_c1452794-1590138|KS13	Clade_7	Starter
NZ_AP017928_c2106984-2218651|KS1	Clade_83	b_OMe
NZ_AP017928_c2106984-2218651|KS2	Clade_34	non_elongating_hemiacetal/b_OH
NZ_AP017928_c2106984-2218651|KS3	Clade_85	aMe_bOH
NZ_AP017928_c2106984-2218651|KS4	Clade_47	aMe_eDB
NZ_AP017928_c2106984-2218651|KS5	Clade_80	aMe_b_L_OH
NZ_AP017928_c2106984-2218651|KS6	Clade_93	aMe_red/bOH/bketo
NZ_AP017928_c2106984-2218651|KS7	Clade_36	non_elongating_reduced/bOH
NZ_AP017928_c2106984-2218651|KS8	Clade_85	aMe_bOH
NZ_AP017928_c2106984-2218651|KS9	Clade_90	red_a_Me/shifted DB_a_Me
NZ_AP017928_c2106984-2218651|KS10	Clade_49	non_elongating_b_OH
NZ_AP017928_c2106984-2218651|KS11	Clade_41	acetyl_Starter
NZ_AP017928_c2106984-2218651|KS12	Clade_45	lactate_Starter
NZ_AP017928_c2106984-2218651|KS13	Clade_90	red_a_Me/shifted DB_a_Me
NZ_AP017928_c2106984-2218651|KS14	Clade_47	aMe_eDB
NZ_AP018402_c1416881-1503268|KS1	Clade_41	acetyl_Starter
NZ_AP018402_c1416881-1503268|KS2	Clade_50	b_OH
NZ_AP018402_c1416881-1503268|KS3	Clade_26	reduced
NZ_AP018402_c1416881-1503268|KS4	Clade_65	double_bonds
NZ_AP018402_c1416881-1503268|KS5	Clade_65	double_bonds
NZ_AP018402_c1416881-1503268|KS6	Clade_29	b_OH/keto
NZ_AP018402_c1416881-1503268|KS7	Clade_65	double_bonds
NZ_AP018402_c1416881-1503268|KS8	Clade_4	bimod_bOH
NZ_AP018402_c1416881-1503268|KS9	Clade_65	double_bonds
NZ_AP018402_c1416881-1503268|KS10	Clade_65	double_bonds
NZ_AP018402_c1416881-1503268|KS11	Clade_4	bimod_bOH
NZ_AP018402_c1726776-1836356|KS1	Clade_1	amino acids
NZ_AP018402_c1726776-1836356|KS2	Clade_12	reduced/shifted_double_bonds
NZ_AP018402_c1726776-1836356|KS3	Clade_3	bimod_bOH
NZ_AP018402_c1726776-1836356|KS4	Clade_69	zDB
NZ_AP018402_c1726776-1836356|KS5	Clade_64	eDB
NZ_AP018402_c1726776-1836356|KS6	Clade_82	b_MeeDB
NZ_AP018402_c1726776-1836356|KS7	Clade_3	bimod_bOH
NZ_AP018402_c1726776-1836356|KS8	Clade_69	zDB
NZ_AP018402_c1726776-1836356|KS9	Clade_47	aMe_eDB
NZ_AP018402_c1726776-1836356|KS10	Clade_1	amino acids
NZ_AP018402_c1726776-1836356|KS11	Clade_12	reduced/shifted_double_bonds
NZ_AP018402_c1726776-1836356|KS12	Clade_12	reduced/shifted_double_bonds
NZ_AP018402_c1726776-1836356|KS13	Clade_72	non_elongating_aMeeDB
NZ_AP018402_c1726776-1836356|KS14	Clade_33	non_elongating
NZ_AP018402_c2313644-2419830|KS1	Clade_93	aMe_red/bOH/bketo
NZ_AP018402_c2313644-2419830|KS2	Clade_62	eDB
NZ_AP018402_c2313644-2419830|KS3	Clade_65	double_bonds
NZ_AP018402_c2313644-2419830|KS4	Clade_3	bimod_bOH
NZ_AP018402_c2313644-2419830|KS5	Clade_47	aMe_eDB
NZ_AP018402_c2313644-2419830|KS6	Clade_56	b_L_OH
NZ_AP018402_c2313644-2419830|KS7	Clade_12	reduced/shifted_double_bonds
NZ_AP018402_c2313644-2419830|KS8	Clade_4	bimod_bOH
NZ_AP018402_c2313644-2419830|KS9	Clade_69	zDB
NZ_AP018402_c2313644-2419830|KS10	Clade_113	a_Me_b_OH
NZ_AP018402_c2313644-2419830|KS11	Clade_3	bimod_bOH
NZ_AP018402_c2313644-2419830|KS12	Clade_42	DB/DB_Starter
NZ_AP018402_c2313644-2419830|KS13	Clade_47	aMe_eDB
NZ_AP018402_c2313644-2419830|KS14	Clade_12	reduced/shifted_double_bonds
NZ_AP018449_c3472159-3573463|KS1	Clade_1	amino acids
NZ_AP018449_c3472159-3573463|KS2	Clade_93	aMe_red/bOH/bketo
NZ_AP018449_c3472159-3573463|KS3	Clade_64	eDB
NZ_AP018449_c3472159-3573463|KS4	Clade_80	aMe_b_L_OH
NZ_AP018449_c3472159-3573463|KS5	Clade_64	eDB
NZ_AP018449_c3472159-3573463|KS6	Clade_113	a_Me_b_OH
NZ_AP018449_c3472159-3573463|KS7	Clade_64	eDB
NZ_AP018449_c3472159-3573463|KS8	Clade_3	bimod_bOH
NZ_AP018449_c3472159-3573463|KS9	Clade_74	non_elongating_DB
NZ_AP018449_c3472159-3573463|KS10	Clade_1	amino acids
NZ_AP018449_c3472159-3573463|KS11	Clade_12	reduced/shifted_double_bonds
NZ_AP018449_c3472159-3573463|KS12	Clade_82	b_MeeDB
NZ_AP023270_c496958-597857|KS1	clade_not_conserved	NA
NZ_AP023270_c496958-597857|KS2	Clade_80	aMe_b_L_OH
NZ_AP023270_c496958-597857|KS3	Clade_5	shifted_double_bonds
NZ_AP023270_c496958-597857|KS4	Clade_71	b_keto
NZ_AP023270_c496958-597857|KS5	clade_not_conserved	NA
NZ_AP023270_c496958-597857|KS6	Clade_93	aMe_red/bOH/bketo
NZ_AP023270_c496958-597857|KS7	Clade_62	eDB
NZ_AP023270_c496958-597857|KS8	Clade_69	zDB
NZ_AP023270_c496958-597857|KS9	Clade_1	amino acids
NZ_AP023270_c496958-597857|KS10	Clade_12	reduced/shifted_double_bonds
NZ_AP023270_c496958-597857|KS11	Clade_33	non_elongating
NZ_AP023270_c496958-597857|KS12	Clade_36	non_elongating_reduced/bOH
NZ_AP023270_c496958-597857|KS13	Clade_87	exometh/red_bMe
NZ_AP023270_c496958-597857|KS14	Clade_3	bimod_bOH
NZ_AUKN01000001_c251992-366309|KS1	Clade_83	b_OMe
NZ_AUKN01000001_c251992-366309|KS2	Clade_60	non_elongating_b_OH
NZ_AUKN01000001_c251992-366309|KS3	Clade_80	aMe_b_L_OH
NZ_AUKN01000001_c251992-366309|KS4	Clade_48	aMe_eDB
NZ_AUKN01000001_c251992-366309|KS5	Clade_30	glycine
NZ_AUKN01000001_c251992-366309|KS6	Clade_66	double_bonds
NZ_AUKN01000001_c251992-366309|KS7	Clade_3	bimod_bOH
NZ_AUKN01000001_c251992-366309|KS8	Clade_69	zDB
NZ_AUKN01000001_c251992-366309|KS9	Clade_40	cis-AT PKS-like
NZ_AUKN01000001_c251992-366309|KS10	Clade_66	double_bonds
NZ_AUKN01000001_c251992-366309|KS11	Clade_43	zDB
NZ_AUKN01000001_c251992-366309|KS12	clade_not_conserved	NA
NZ_BBUY01000005_c124544-232164|KS1	Clade_66	double_bonds
NZ_BBUY01000005_c124544-232164|KS2	Clade_66	double_bonds
NZ_BBUY01000005_c124544-232164|KS3	Clade_66	double_bonds
NZ_BBUY01000005_c124544-232164|KS4	Clade_22	aMe_bketo/bOH
NZ_BBUY01000005_c124544-232164|KS5	Clade_29	b_OH/keto
NZ_BBUY01000005_c124544-232164|KS6	Clade_4	bimod_bOH
NZ_BBUY01000005_c124544-232164|KS7	clade_not_conserved	NA
NZ_BBUY01000005_c124544-232164|KS8	Clade_66	double_bonds
NZ_BBUY01000005_c124544-232164|KS9	Clade_22	aMe_bketo/bOH
NZ_BBUY01000005_c124544-232164|KS10	Clade_22	aMe_bketo/bOH
NZ_BBUY01000005_c124544-232164|KS11	Clade_7	Starter
NZ_BBUY01000005_c124544-232164|KS12	Clade_4	bimod_bOH
NZ_BDDH01000002_c857481-971970|KS1	Clade_1	amino acids
NZ_BDDH01000002_c857481-971970|KS2	Clade_12	reduced/shifted_double_bonds
NZ_BDDH01000002_c857481-971970|KS3	Clade_3	bimod_bOH
NZ_BDDH01000002_c857481-971970|KS4	Clade_69	zDB
NZ_BDDH01000002_c857481-971970|KS5	Clade_64	eDB
NZ_BDDH01000002_c857481-971970|KS6	Clade_82	b_MeeDB
NZ_BDDH01000002_c857481-971970|KS7	Clade_3	bimod_bOH
NZ_BDDH01000002_c857481-971970|KS8	Clade_69	zDB
NZ_BDDH01000002_c857481-971970|KS9	Clade_47	aMe_eDB
NZ_BDDH01000002_c857481-971970|KS10	Clade_79	non_elongating_b_L_OH
NZ_BDDH01000002_c857481-971970|KS11	Clade_1	amino acids
NZ_BDDH01000002_c857481-971970|KS12	Clade_12	reduced/shifted_double_bonds
NZ_BDDH01000002_c857481-971970|KS13	Clade_12	reduced/shifted_double_bonds
NZ_BDDH01000002_c857481-971970|KS14	Clade_72	non_elongating_aMeeDB
NZ_BDDH01000002_c857481-971970|KS15	Clade_33	non_elongating
NZ_BLJN01000005_c293018-415412|KS1	Clade_62	eDB
NZ_BLJN01000005_c293018-415412|KS2	Clade_82	b_MeeDB
NZ_BLJN01000005_c293018-415412|KS3	Clade_50	b_OH
NZ_BLJN01000005_c293018-415412|KS4	Clade_62	eDB
NZ_BLJN01000005_c293018-415412|KS5	Clade_87	exometh/red_bMe
NZ_BLJN01000005_c293018-415412|KS6	Clade_80	aMe_b_L_OH
NZ_BLJN01000005_c293018-415412|KS7	Clade_47	aMe_eDB
NZ_BLJN01000005_c293018-415412|KS8	Clade_87	exometh/red_bMe
NZ_BLJN01000005_c293018-415412|KS9	Clade_8	GNAT_Starter
NZ_BLJN01000005_c293018-415412|KS10	Clade_8	GNAT_Starter
NZ_BLJN01000005_c293018-415412|KS11	Clade_111	b_DOH
NZ_BLJN01000005_c293018-415412|KS12	Clade_47	aMe_eDB
NZ_BLJN01000005_c293018-415412|KS13	Clade_65	double_bonds
NZ_BLJO01000001_c1075671-1198043|KS1	Clade_62	eDB
NZ_BLJO01000001_c1075671-1198043|KS2	Clade_82	b_MeeDB
NZ_BLJO01000001_c1075671-1198043|KS3	Clade_50	b_OH
NZ_BLJO01000001_c1075671-1198043|KS4	Clade_62	eDB
NZ_BLJO01000001_c1075671-1198043|KS5	Clade_87	exometh/red_bMe
NZ_BLJO01000001_c1075671-1198043|KS6	Clade_80	aMe_b_L_OH
NZ_BLJO01000001_c1075671-1198043|KS7	Clade_8	GNAT_Starter
NZ_BLJO01000001_c1075671-1198043|KS8	Clade_47	aMe_eDB
NZ_BLJO01000001_c1075671-1198043|KS9	Clade_87	exometh/red_bMe
NZ_BLJO01000001_c1075671-1198043|KS10	Clade_8	GNAT_Starter
NZ_BLJO01000001_c1075671-1198043|KS11	Clade_111	b_DOH
NZ_BLJO01000001_c1075671-1198043|KS12	Clade_47	aMe_eDB
NZ_BLJO01000001_c1075671-1198043|KS13	Clade_65	double_bonds
NZ_CABIVP010000001_c870801-985524|KS1	Clade_1	amino acids
NZ_CABIVP010000001_c870801-985524|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CABIVP010000001_c870801-985524|KS3	Clade_3	bimod_bOH
NZ_CABIVP010000001_c870801-985524|KS4	Clade_69	zDB
NZ_CABIVP010000001_c870801-985524|KS5	Clade_64	eDB
NZ_CABIVP010000001_c870801-985524|KS6	Clade_82	b_MeeDB
NZ_CABIVP010000001_c870801-985524|KS7	Clade_3	bimod_bOH
NZ_CABIVP010000001_c870801-985524|KS8	Clade_69	zDB
NZ_CABIVP010000001_c870801-985524|KS9	Clade_47	aMe_eDB
NZ_CABIVP010000001_c870801-985524|KS10	Clade_79	non_elongating_b_L_OH
NZ_CABIVP010000001_c870801-985524|KS11	Clade_1	amino acids
NZ_CABIVP010000001_c870801-985524|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CABIVP010000001_c870801-985524|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CABIVP010000001_c870801-985524|KS14	Clade_72	non_elongating_aMeeDB
NZ_CABIVP010000001_c870801-985524|KS15	Clade_33	non_elongating
NZ_CADEXF010000002_c748117-846870|KS1	Clade_40	cis-AT PKS-like
NZ_CADEXF010000002_c748117-846870|KS2	Clade_82	b_MeeDB
NZ_CADEXF010000002_c748117-846870|KS3	Clade_93	aMe_red/bOH/bketo
NZ_CADEXF010000002_c748117-846870|KS4	Clade_56	b_L_OH
NZ_CADEXF010000002_c748117-846870|KS5	Clade_57	eDB
NZ_CADEXF010000002_c748117-846870|KS6	Clade_3	bimod_bOH
NZ_CADEXF010000002_c748117-846870|KS7	Clade_57	eDB
NZ_CADEXF010000002_c748117-846870|KS8	Clade_12	reduced/shifted_double_bonds
